場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1900,右,小雨,不良,1,8,10,スマートリアファル,牡,3,57,幸英明,1:59.6,,3-3-3-2,36.4,3.6,2,490,-6
京都,ダート,1900,右,小雨,不良,2,7,8,カズヴィトシャ,牡,3,57,坂井瑠星,1:59.7,3/4,2-2-2-2,36.6,3.1,1,516,+6
京都,ダート,1900,右,小雨,不良,3,3,3,カズタンジャー,牡,3,57,モリス,2:00.1,2,5-3-4-4,36.8,7.3,4,490,-4
京都,ダート,1900,右,小雨,不良,4,7,7,メイショウソウタ,牡,3,57,西村淳也,2:00.8,4,6-6-6-5,37.3,3.6,3,518,+2
京都,ダート,1900,右,小雨,不良,5,4,4,ダイキリ,牡,3,55,田口貫太,2:00.9,3/4,3-3-4-5,37.6,136.9,9,514,-2
京都,ダート,1900,右,小雨,不良,6,2,2,ナムラカメジロー,牡,3,57,川又賢治,2:00.9,ハナ,1-1-1-1,37.9,18.2,6,512,-10
京都,ダート,1900,右,小雨,不良,7,1,1,グーヴェルナイユ,牡,3,57,松山弘平,2:01.0,クビ,6-6-7-8,37.4,7.5,5,458,-2
京都,ダート,1900,右,小雨,不良,8,8,9,フォートポータル,セ,3,57,国分優作,2:01.2,1.1/2,8-8-7-7,37.6,24.5,7,468,0
京都,ダート,1900,右,小雨,不良,9,6,6,サイモンクレスト,牡,3,57,岩田望来,2:02.1,5,10-10-9-9,38.2,145.5,10,462,+2
京都,ダート,1900,右,小雨,不良,10,5,5,タイセイシンガー,牡,3,57,松若風馬,2:03.8,10,9-9-9-10,39.8,120.4,8,526,-4
