場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1400,右,曇,不良,1,4,4,ヴォルスター,牡,3,57,坂井瑠星,1:23.4,,1-1,35.8,3.2,2,430,0
京都,ダート,1400,右,曇,不良,2,1,1,リネアグローリア,牡,3,57,戸崎圭太,1:23.4,クビ,3-3,35.5,21.6,4,462,-4
京都,ダート,1400,右,曇,不良,3,5,6,テーオードラッカー,牡,3,57,川田将雅,1:23.4,アタマ,2-2,35.7,1.4,1,522,+4
京都,ダート,1400,右,曇,不良,4,5,5,リアルモハメド,牡,3,57,岩田康誠,1:24.8,8,7-7,36.3,97.1,8,494,0
京都,ダート,1400,右,曇,不良,5,6,8,アクロポリス,牡,3,57,団野大成,1:25.1,1.1/2,6-5,36.9,48.0,7,462,-8
京都,ダート,1400,右,曇,不良,6,7,10,カネコメファミリー,牝,3,53,田口貫太,1:25.3,1.1/4,7-7,36.7,13.3,3,488,-4
京都,ダート,1400,右,曇,不良,7,8,11,パワーマックィーン,牡,3,57,酒井学,1:25.3,クビ,9-9,36.4,39.9,6,452,+4
京都,ダート,1400,右,曇,不良,8,7,9,ダノンクック,牡,3,57,西村淳也,1:25.6,1.3/4,5-5,37.5,270.6,10,426,0
京都,ダート,1400,右,曇,不良,9,8,12,タヌキダンス,牡,3,57,古川吉洋,1:26.3,4,10-9,37.4,213.7,9,480,+10
京都,ダート,1400,右,曇,不良,10,6,7,ウッドバイン,牝,3,54,角田大河,1:26.6,2,3-3,38.7,30.2,5,440,-4
京都,ダート,1400,右,曇,不良,11,2,2,ラブビーチ,牝,3,54,泉谷楓真,1:26.7,1/2,10-9,37.9,449.3,12,436,-6
京都,ダート,1400,右,曇,不良,中,3,3,パステルローズ,牝,3,55,内田博幸,,,12-12,,433.8,11,514,-12
