場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1300,左,晴,良,1,8,15,エポカスピーガ,牝,3,54,横山琉人,1:21.0,,4-5,38.1,12.2,6,488,+4
東京,ダート,1300,左,晴,良,2,2,3,アリアルブラック,牡,3,57,菅原明良,1:21.1,1/2,10-6,37.9,5.3,2,494,-6
東京,ダート,1300,左,晴,良,3,1,1,ロジステート,牝,3,55,木幡巧也,1:21.7,3.1/2,1-1,39.4,43.5,9,472,+2
東京,ダート,1300,左,晴,良,4,2,4,ナインオブレター,牡,3,57,吉田豊,1:21.9,1.1/4,5-3,39.1,2.8,1,454,+2
東京,ダート,1300,左,晴,良,5,5,10,クリーンリーチ,牡,3,57,松岡正海,1:22.1,3/4,3-3,39.4,22.6,8,492,-8
東京,ダート,1300,左,晴,良,6,4,8,ハクサンリバーブ,牡,3,57,内田博幸,1:22.4,2,5-6,39.2,6.8,4,474,0
東京,ダート,1300,左,晴,良,7,5,9,モモクロオー,牡,3,56,原優介,1:22.6,1,13-13,38.0,316.0,14,492,-2
東京,ダート,1300,左,晴,良,8,1,2,カプア,牝,3,55,石川裕紀,1:22.7,1/2,12-11,39.1,12.2,7,444,-6
東京,ダート,1300,左,晴,良,9,8,16,ペタルビジュー,牝,3,55,武藤雅,1:22.7,アタマ,8-8,39.4,58.3,10,462,-8
東京,ダート,1300,左,晴,良,10,7,13,ビスケットマリー,牝,3,55,柴田大知,1:22.8,1/2,14-13,38.2,168.9,12,424,+4
東京,ダート,1300,左,晴,良,11,7,14,ボンボニエーレ,牝,3,55,小林凌大,1:22.8,クビ,5-8,39.5,337.2,15,428,-2
東京,ダート,1300,左,晴,良,12,6,11,フラッシュタイム,牡,3,54,長浜鴻緒,1:22.8,アタマ,8-10,39.4,7.6,5,524,0
東京,ダート,1300,左,晴,良,13,6,12,シアトルプリンセス,牝,3,55,丸田恭介,1:23.8,6,16-16,38.3,283.4,13,450,-2
東京,ダート,1300,左,晴,良,14,4,7,スイングボーイ,牡,3,57,岩部純二,1:24.0,1.1/2,14-13,39.4,338.6,16,458,+8
東京,ダート,1300,左,晴,良,15,3,5,セイウンオスミウム,牡,3,57,山林堂信,1:25.6,10,10-12,41.9,167.1,11,556,-10
東京,ダート,1300,左,晴,良,16,3,6,ドリームアンコール,牝,3,55,津村明秀,1:27.7,大,2-2,45.2,6.0,3,482,-10
