場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2600,右,曇,稍重,1,4,5,サークルオブジョイ,牡,4,57,丹内祐次,2:44.2,,7-7-2-2,36.4,3.4,2,494,+2
小倉,芝,2600,右,曇,稍重,2,8,14,カエルム,牡,4,57,岩田康誠,2:44.2,ハナ,7-8-11-6,35.8,2.9,1,478,+10
小倉,芝,2600,右,曇,稍重,3,7,11,イゾレエオリア,牝,5,56,佐々木大,2:44.4,1.1/4,11-11-10-9,36.1,8.5,4,470,+8
小倉,芝,2600,右,曇,稍重,4,1,1,ペリプルス,牡,5,58,丸山元気,2:44.6,1,5-5-6-6,36.6,54.5,12,450,+4
小倉,芝,2600,右,曇,稍重,5,2,2,ティータイム,牝,5,56,酒井学,2:44.7,クビ,5-6-4-3,36.8,45.1,11,452,+10
小倉,芝,2600,右,曇,稍重,6,5,7,ビップチェイス,牡,4,57,菊沢一樹,2:44.8,1/2,3-3-4-3,36.9,14.2,5,460,+2
小倉,芝,2600,右,曇,稍重,7,5,8,ルークスヘリオス,牡,6,58,黛弘人,2:44.9,1/2,9-8-8-9,36.7,44.2,10,492,+10
小倉,芝,2600,右,曇,稍重,8,7,12,ラブカ,牡,4,57,小沢大仁,2:44.9,クビ,4-4-6-9,36.8,24.2,8,450,-4
小倉,芝,2600,右,曇,稍重,9,3,3,コスモアミマネラ,牡,4,57,杉原誠人,2:45.2,1.1/2,1-1-1-1,37.5,22.7,7,484,+8
小倉,芝,2600,右,曇,稍重,10,3,4,ソニックドライブ,牝,4,55,藤岡佑介,2:45.5,1.3/4,9-8-8-6,37.3,5.6,3,440,-6
小倉,芝,2600,右,曇,稍重,11,4,6,ミッドナイトホーク,セ,4,57,角田大和,2:45.6,1,13-13-13-13,36.9,39.5,9,486,+12
小倉,芝,2600,右,曇,稍重,12,6,10,ピエナオルフェ,牡,4,57,田中健,2:45.6,アタマ,12-12-12-12,37.0,128.3,14,444,-6
小倉,芝,2600,右,曇,稍重,13,8,13,ワーキングアセット,牡,4,57,斎藤新,2:46.8,7,2-2-2-3,39.0,15.0,6,488,+2
小倉,芝,2600,右,曇,稍重,14,6,9,ダイシンサンディー,牝,4,55,松若風馬,2:47.1,2,14-13-14-14,38.2,109.9,13,490,+12
