場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,,,,晴,良,1,6,7,サイード,セ,6,60,小牧加矢,3:37.2,,4-4-3-2,13.2,2.2,1,502,+4
中京,,,,晴,良,2,5,5,マイネルエール,セ,6,59,大江原圭,3:37.9,4,2-2-1-1,13.2,27.7,8,462,-4
中京,,,,晴,良,3,1,1,ビートザレコード,牡,6,59,上野翔,3:39.5,10,4-4-5-3,13.3,8.2,5,482,-6
中京,,,,晴,良,4,7,8,ブリヨンカズマ,牡,6,59,江田勇亮,3:39.9,2,6-6-6-5,13.3,62.3,9,518,-10
中京,,,,晴,良,5,4,4,リレーションシップ,牡,8,59,高田潤,3:39.9,クビ,7-6-8-8,13.3,8.0,4,522,+6
中京,,,,晴,良,6,6,6,ファルヴォーレ,牡,7,59,難波剛健,3:40.1,1.1/4,8-8-6-6,13.3,19.3,7,470,+18
中京,,,,晴,良,7,7,9,ハーツシンフォニー,セ,8,60,石神深一,3:41.0,5,10-10-9-9,13.4,5.7,3,484,0
中京,,,,晴,良,8,3,3,ワールドスケール,牡,8,59,黒岩悠,3:41.2,3/4,10-10-10-9,13.4,66.1,10,498,+12
中京,,,,晴,良,9,2,2,ヴァトレニ,セ,7,59,森一馬,3:43.1,大,3-3-4-6,13.5,5.5,2,456,+8
中京,,,,晴,良,10,8,11,トーセンアウローラ,牡,5,59,五十嵐雄,3:43.3,3/4,1-1-2-3,13.5,12.5,6,462,+8
中京,,,,晴,良,11,8,10,ビップランバン,牡,7,59,中村将之,3:43.5,1,8-8-11-11,13.5,103.9,11,490,+8
