場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,3,3,ホーエリート,牝,4,55,戸崎圭太,2:13.0,,8-9-8-6,35.1,3.8,2,478,+10
中山,,,,晴,良,2,2,2,アドマイヤサジー,牝,5,56,津村明秀,2:13.2,1.1/4,8-8-8-7,35.3,9.4,5,444,+4
中山,,,,晴,良,3,4,4,ホウオウムサシ,牡,5,58,菅原明良,2:13.2,クビ,12-12-12-12,34.7,3.5,1,456,+6
中山,,,,晴,良,4,5,6,ガジュノリ,牝,4,55,丹内祐次,2:13.3,アタマ,6-6-5-7,35.6,19.1,8,480,+4
中山,,,,晴,良,5,8,13,ナイトインロンドン,牡,5,58,田辺裕信,2:13.3,ハナ,11-11-11-10,35.1,6.5,3,488,+4
中山,,,,晴,良,6,5,7,ファンタジア,牝,6,56,キング,2:13.3,クビ,5-5-5-3,35.7,9.5,6,516,+2
中山,,,,晴,良,7,7,11,ウインルーティン,牡,5,58,横山和生,2:13.6,1.1/2,2-2-2-1,36.3,16.4,7,476,+4
中山,,,,晴,良,8,1,1,ナムラカミカゼ,牡,8,58,木幡巧也,2:13.6,クビ,13-13-13-13,34.9,172.2,12,496,-4
中山,,,,晴,良,9,6,8,キントリヒ,牡,6,58,佐々木大,2:13.7,1/2,7-7-7-9,35.9,20.5,9,478,+4
中山,,,,晴,良,10,6,9,メイテソーロ,牡,5,58,ドイル,2:14.0,1.3/4,10-10-10-10,35.9,93.7,10,500,+6
中山,,,,晴,良,11,8,12,アレグロブリランテ,牡,4,57,横山武史,2:14.1,3/4,3-3-3-3,36.7,6.5,4,478,+4
中山,,,,晴,良,12,4,5,イヤサカ,牝,7,56,長浜鴻緒,2:14.7,3.1/2,1-1-1-2,37.5,99.3,11,494,0
中山,,,,晴,良,13,7,10,ナックイルシーブ,牡,7,58,大野拓弥,2:15.4,4,3-3-3-3,37.9,213.9,13,528,+22
