場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,5,9,コスタノヴァ,牡,5,58,キング,1:35.5,,4-5,35.6,4.3,2,494,-2
東京,ダート,1600,左,晴,良,2,6,12,サンライズジパング,牡,4,58,幸英明,1:35.7,3/4,13-12,35.2,7.0,5,526,+2
東京,ダート,1600,左,晴,良,3,7,14,ミッキーファイト,牡,4,58,戸崎圭太,1:35.9,1.1/4,7-7,35.8,3.3,1,550,-5
東京,ダート,1600,左,晴,良,4,6,11,ペプチドナイル,牡,7,58,藤岡佑介,1:35.9,クビ,7-7,35.8,6.2,4,532,-2
東京,ダート,1600,左,晴,良,5,1,1,エンペラーワケア,牡,5,58,横山武史,1:36.0,1/2,4-4,36.2,5.9,3,550,+12
東京,ダート,1600,左,晴,良,6,3,6,メイショウハリオ,牡,8,58,浜中俊,1:36.3,1.1/2,15-15,35.5,68.1,11,508,+7
東京,ダート,1600,左,晴,良,7,8,15,ガイアフォース,牡,6,58,長岡禎仁,1:36.5,1.1/4,11-12,35.9,11.9,6,498,+2
東京,ダート,1600,左,晴,良,8,1,2,タガノビューティー,牡,8,58,石橋脩,1:36.6,1/2,11-10,36.3,56.9,10,520,-2
東京,ダート,1600,左,晴,良,9,3,5,アーテルアストレア,牝,6,56,横山典弘,1:36.6,アタマ,16-16,35.6,38.9,9,480,+4
東京,ダート,1600,左,晴,良,10,4,7,サンデーファンデー,牡,5,58,鮫島克駿,1:36.8,1.1/4,2-2,37.1,30.5,8,536,+10
東京,ダート,1600,左,晴,良,11,4,8,ドゥラエレーデ,牡,5,58,横山和生,1:37.1,2,7-7,37.0,29.4,7,514,-2
東京,ダート,1600,左,晴,良,11,8,16,ヘリオス,セ,9,58,原優介,1:37.1,同着,13-12,36.5,308.5,16,476,-6
東京,ダート,1600,左,晴,良,13,2,4,ウィリアムバローズ,牡,7,58,岩田望来,1:37.4,1.3/4,2-2,37.8,84.6,12,490,-4
東京,ダート,1600,左,晴,良,14,7,13,デルマソトガケ,牡,5,58,松若風馬,1:37.9,3.1/2,7-10,37.5,90.6,13,528,+1
東京,ダート,1600,左,晴,良,15,2,3,ミトノオー,牡,5,58,田辺裕信,1:38.3,2.1/2,1-1,38.9,159.6,15,518,+4
東京,ダート,1600,左,晴,良,16,5,10,アンモシエラ,牝,4,56,吉田豊,1:38.4,1/2,4-5,38.5,141.5,14,504,+5
