場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,晴,良,1,5,9,アンゴラブラック,牝,4,55,戸崎圭太,1:46.8,,5-5-7,34.2,3.5,1,472,+2
東京,芝,1800,左,晴,良,2,6,11,ウイントレメンデス,牡,4,57,横山武史,1:46.9,3/4,10-10-11,33.7,5.1,3,492,-2
東京,芝,1800,左,晴,良,3,1,2,ベストミーエヴァー,牝,4,55,藤岡佑介,1:46.9,クビ,3-3-4,34.4,3.5,2,508,+22
東京,芝,1800,左,晴,良,4,7,13,ミスティア,牝,4,55,浜中俊,1:47.5,3.1/2,13-13-12,34.0,42.0,10,482,+6
東京,芝,1800,左,晴,良,5,3,6,バランスダンサー,牝,4,55,横山和生,1:47.6,1/2,1-1-1,35.4,15.8,6,472,+6
東京,芝,1800,左,晴,良,6,5,10,ソルトブリーズ,牡,4,57,松岡正海,1:47.6,クビ,2-2-2,35.3,7.9,4,456,0
東京,芝,1800,左,晴,良,7,8,15,ピースヒロフェイス,牝,4,55,石橋脩,1:47.6,クビ,3-3-2,35.2,138.3,14,468,+6
東京,芝,1800,左,晴,良,8,2,3,バードウォッチャー,牡,4,57,幸英明,1:47.6,アタマ,12-12-12,34.2,10.4,5,482,+2
東京,芝,1800,左,晴,良,9,4,7,シアブリス,牝,4,55,石川裕紀,1:47.8,1,7-9-8,34.9,17.5,7,452,+20
東京,芝,1800,左,晴,良,10,2,4,グレイトクラウン,牝,4,55,木幡巧也,1:47.9,1/2,5-5-4,35.4,54.9,12,456,-4
東京,芝,1800,左,晴,良,11,7,14,シュネルラウフェン,牝,4,55,キング,1:48.0,1/2,10-10-8,35.1,51.2,11,434,-4
東京,芝,1800,左,晴,良,12,3,5,トゥルーサクセサー,牡,4,57,鮫島克駿,1:48.7,4,15-14-14,34.8,29.0,8,468,+2
東京,芝,1800,左,晴,良,13,6,12,ルージュカエラ,牝,4,55,岩田望来,1:48.8,3/4,7-5-4,36.3,64.3,13,446,+4
東京,芝,1800,左,晴,良,14,8,16,マルコタージュ,牝,4,55,Ｍ．デム,1:48.8,ハナ,14-14-14,34.9,39.2,9,456,+4
東京,芝,1800,左,晴,良,15,1,1,ザハーフェル,牝,4,55,丸田恭介,1:49.6,5,7-8-8,36.8,336.8,15,488,0
東京,芝,1800,左,晴,良,取,4,8,ディバイングレース,牝,5,56,内田博幸,,,,,---,,,
