場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1200,左,晴,良,1,6,11,タガノシャーンス,牝,3,54,川須栄彦,1:12.5,,2-2,36.3,10.2,5,452,0
中京,ダート,1200,左,晴,良,2,6,12,バスドラムガール,牝,3,54,水口優也,1:13.3,5,1-1,37.2,4.3,2,454,0
中京,ダート,1200,左,晴,良,3,5,9,ダノンミカエル,牝,3,54,横山典弘,1:14.2,5,5-5,37.6,18.4,6,410,0
中京,ダート,1200,左,晴,良,4,4,7,ケイアイクビラ,牡,3,56,藤懸貴志,1:14.5,1.3/4,3-3,38.2,3.0,1,502,0
中京,ダート,1200,左,晴,良,5,5,10,ツークフォーゲル,牡,3,56,川島信二,1:15.7,7,15-15,36.9,73.5,14,536,0
中京,ダート,1200,左,晴,良,6,2,3,デジタルテーラー,牡,3,56,和田竜二,1:15.8,3/4,3-3,39.4,7.4,4,540,0
中京,ダート,1200,左,晴,良,7,1,1,ロックジャム,牝,3,54,富田暁,1:15.8,アタマ,8-7,38.5,20.4,9,462,0
中京,ダート,1200,左,晴,良,8,3,5,タイセイグッドマン,牡,3,56,鮫島克駿,1:16.1,1.1/2,14-12,37.6,34.5,10,470,0
中京,ダート,1200,左,晴,良,9,2,4,アヴィニヨン,牝,3,54,国分恭介,1:16.2,3/4,12-13,38.2,19.9,8,434,0
中京,ダート,1200,左,晴,良,10,1,2,キャンベル,牝,3,52,角田大河,1:16.2,アタマ,13-13,37.9,46.6,11,448,0
中京,ダート,1200,左,晴,良,11,7,13,ウマオト,牝,3,53,小沢大仁,1:16.3,3/4,7-7,39.3,118.0,15,412,0
中京,ダート,1200,左,晴,良,12,4,8,リュウキシ,牡,3,56,吉田隼人,1:16.5,1.1/4,6-6,39.7,18.6,7,514,0
中京,ダート,1200,左,晴,良,13,8,15,ザゴート,牝,3,54,イーガン,1:16.9,2.1/2,10-9,39.3,7.0,3,448,0
中京,ダート,1200,左,晴,良,14,8,16,タマモオトメ,牝,3,54,酒井学,1:17.5,3.1/2,10-9,39.9,134.6,16,442,0
中京,ダート,1200,左,晴,良,15,3,6,メイショウスイケイ,牡,3,56,団野大成,1:17.5,クビ,15-16,38.6,64.1,13,456,0
中京,ダート,1200,左,晴,良,16,7,14,ウニタ,牡,3,55,角田大和,1:17.9,2.1/2,9-11,40.5,57.4,12,478,0
