場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1200,左,晴,良,1,8,13,ドグマ,牡,4,58,武豊,1:08.7,,6-6,33.7,6.5,3,490,+22
中京,芝,1200,左,晴,良,2,5,7,ブッシュガーデン,牝,4,56,松山弘平,1:08.7,クビ,2-2,34.4,2.3,1,466,+2
中京,芝,1200,左,晴,良,3,7,10,ワンダーカタリナ,牡,6,58,松若風馬,1:09.0,1.3/4,12-10,33.5,4.6,2,520,+2
中京,芝,1200,左,晴,良,4,6,9,メイショウイジゲン,牡,5,57,角田大和,1:09.1,クビ,5-5,34.3,227.8,12,448,0
中京,芝,1200,左,晴,良,5,6,8,セイレーン,牝,5,52,永島まな,1:09.2,1/2,3-3,34.6,54.9,10,406,-8
中京,芝,1200,左,晴,良,6,1,1,ガリレイ,セ,6,58,菱田裕二,1:09.3,1/2,7-7,34.2,6.6,4,518,-2
中京,芝,1200,左,晴,良,7,4,4,サトノルーチェ,牝,5,56,斎藤新,1:09.3,アタマ,10-10,33.8,8.4,5,432,0
中京,芝,1200,左,晴,良,8,4,5,テーオーディエス,牝,5,53,川端海翼,1:09.4,3/4,12-10,33.9,36.3,8,442,-2
中京,芝,1200,左,晴,良,9,3,3,デルマカンノン,牝,5,56,鮫島克駿,1:09.5,3/4,10-10,34.0,18.5,6,458,0
中京,芝,1200,左,晴,良,10,8,12,テーオーメアリー,牝,5,56,古川吉洋,1:09.5,ハナ,9-9,34.2,84.5,11,470,+6
中京,芝,1200,左,晴,良,11,7,11,リーゼントフラム,牡,6,54,古川奈穂,1:09.5,ハナ,7-7,34.3,18.9,7,486,+12
中京,芝,1200,左,晴,良,12,2,2,ナサ,牝,5,54,角田大河,1:10.1,3.1/2,3-3,35.6,46.3,9,462,0
中京,芝,1200,左,晴,良,13,5,6,ベッサラビア,セ,6,58,森裕太朗,1:11.2,7,1-1,37.2,249.1,13,452,+4
