場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,晴,良,1,2,3,ダルダヌス,牡,4,58,戸崎圭太,1:11.7,,6-5,37.1,3.0,2,548,-2
中山,ダート,1200,右,晴,良,2,1,1,トーセンニック,牡,5,58,横山和生,1:11.8,クビ,1-1,37.6,5.5,3,474,+8
中山,ダート,1200,右,晴,良,3,4,8,スマイルアップ,牝,4,56,内田博幸,1:12.0,1.1/4,4-3,37.5,36.1,7,452,+14
中山,ダート,1200,右,晴,良,4,5,10,カリカ,牝,4,56,吉田豊,1:12.3,2,13-13,37.0,18.0,6,490,+8
中山,ダート,1200,右,晴,良,5,2,4,フォトスフィア,牡,4,58,丹内祐次,1:12.3,クビ,11-9,37.2,14.2,5,518,+4
中山,ダート,1200,右,晴,良,6,8,16,ベアグッジョブ,牡,4,58,松岡正海,1:12.4,1/2,4-3,38.0,37.5,8,514,+8
中山,ダート,1200,右,晴,良,7,1,2,ヤンチャプリヒメ,牝,7,56,黛弘人,1:12.4,ハナ,9-7,37.6,67.5,10,456,+4
中山,ダート,1200,右,晴,良,8,3,5,ヤマニンエルモサ,牝,6,56,大野拓弥,1:12.4,アタマ,13-13,37.2,157.8,13,480,-4
中山,ダート,1200,右,晴,良,9,4,7,カンパニョーラ,牝,4,56,津村明秀,1:12.5,クビ,15-15,37.0,63.3,9,436,-10
中山,ダート,1200,右,晴,良,10,3,6,カリュウ,牝,4,54,小林脩斗,1:12.6,3/4,2-2,38.3,2.6,1,432,0
中山,ダート,1200,右,晴,良,11,7,14,クリノアンカーマン,セ,6,57,秋山稔樹,1:13.4,5,6-7,38.8,423.4,16,462,-6
中山,ダート,1200,右,晴,良,12,7,13,カップッチョ,牡,6,58,杉原誠人,1:13.4,ハナ,11-9,38.4,188.3,14,478,+2
中山,ダート,1200,右,晴,良,13,8,15,トーアアネラ,牝,5,56,江田照男,1:13.5,3/4,15-15,38.0,269.0,15,470,+10
中山,ダート,1200,右,晴,良,14,6,11,モネ,牝,4,56,木幡巧也,1:13.8,2,9-11,39.0,8.8,4,466,+2
中山,ダート,1200,右,晴,良,15,6,12,ブリラーノ,牝,4,56,丸山元気,1:14.3,3,2-5,40.0,71.7,11,502,+6
中山,ダート,1200,右,晴,良,16,5,9,カード,牝,5,56,菊沢一樹,1:14.9,3.1/2,6-11,40.3,135.7,12,460,+10
