場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,晴,良,1,6,11,マリアナトレンチ,牡,3,56,鮫島克駿,1:26.2,,9-5,37.1,23.1,9,472,+2
中京,ダート,1400,左,晴,良,2,5,9,スリーアイランド,牝,3,54,浜中俊,1:26.8,3.1/2,2-2,38.4,4.7,2,468,+6
中京,ダート,1400,左,晴,良,3,6,12,ファイアネイド,牝,3,54,川田将雅,1:26.8,アタマ,5-5,38.0,6.6,3,444,-8
中京,ダート,1400,左,晴,良,4,3,5,ルガル,牡,3,56,坂井瑠星,1:26.8,クビ,1-1,38.5,3.4,1,514,0
中京,ダート,1400,左,晴,良,5,1,2,ジャスティンカプリ,牡,3,56,福永祐一,1:27.2,2.1/2,5-5,38.5,15.7,6,476,+4
中京,ダート,1400,左,晴,良,6,1,1,フライングブレード,牡,3,56,和田竜二,1:27.5,1.3/4,15-14,37.7,17.1,7,474,-2
中京,ダート,1400,左,晴,良,7,2,4,マイネルフォーコン,牡,3,56,ムルザバ,1:27.6,1/2,3-3,39.1,6.6,4,470,0
中京,ダート,1400,左,晴,良,8,8,16,エナジーポコアポコ,牡,3,55,松本大輝,1:27.7,1/2,11-10,38.2,159.5,14,460,+6
中京,ダート,1400,左,晴,良,9,4,8,スナークドリアン,牡,3,54,角田大河,1:27.7,ハナ,16-16,37.6,46.3,12,522,+10
中京,ダート,1400,左,晴,良,10,5,10,レッドカフラー,牡,3,56,岩田望来,1:28.2,2.1/2,3-3,39.7,31.5,11,492,-2
中京,ダート,1400,左,晴,良,11,7,14,ギーロカスタル,牡,3,56,松山弘平,1:28.2,アタマ,7-8,39.2,21.9,8,452,+2
中京,ダート,1400,左,晴,良,12,4,7,ライヴリー,牝,3,54,イーガン,1:28.5,1.3/4,9-10,39.3,23.7,10,470,+4
中京,ダート,1400,左,晴,良,13,2,3,タガノヴィクター,牡,3,53,大久保友,1:28.6,3/4,7-8,39.6,139.4,13,482,+16
中京,ダート,1400,左,晴,良,14,7,13,ヴィヴィッシモ,牡,3,56,武豊,1:28.8,1.1/2,14-14,39.1,8.0,5,450,-2
中京,ダート,1400,左,晴,良,15,8,15,タガノルークス,牡,3,55,亀田温心,1:29.0,1.1/4,13-10,39.4,355.5,16,454,+2
中京,ダート,1400,左,晴,良,16,3,6,アプレイザー,牡,3,56,幸英明,1:30.0,6,11-13,40.6,202.8,15,418,-2
