場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京1,芝,1600,左,曇,良,1,7,8,フラーズダルム,牝,4,54,松山弘平,1:34.5,,5-4-4,34.2,3.2,2,492,+10
中京1,芝,1600,左,曇,良,2,5,5,メモリーエフェクト,牡,4,56,富田暁,1:34.6,クビ,5-5-6,34.1,2.5,1,470,0
中京1,芝,1600,左,曇,良,3,2,2,ジャッカル,牡,4,56,藤岡佑介,1:34.7,1,4-5-4,34.4,13.3,4,504,+10
中京1,芝,1600,左,曇,良,4,8,10,シューラヴァラ,牡,4,56,酒井学,1:34.8,1/2,2-2-2,34.8,43.3,9,454,+2
中京1,芝,1600,左,曇,良,5,4,4,オーマイダーリン,牝,5,55,和田竜二,1:34.9,1/2,7-8-8,34.3,3.7,3,482,+10
中京1,芝,1600,左,曇,良,6,1,1,スワーヴシールズ,セ,5,57,横山典弘,1:35.0,クビ,10-10-10,33.9,18.3,5,500,-2
中京1,芝,1600,左,曇,良,7,7,7,ラキャラントシス,牝,5,55,田辺裕信,1:35.0,アタマ,2-2-2,35.0,34.3,8,480,0
中京1,芝,1600,左,曇,良,8,8,9,ダンツイノーバ,牝,5,55,団野大成,1:35.0,ハナ,7-5-6,34.5,25.5,7,460,0
中京1,芝,1600,左,曇,良,9,3,3,テーオーアマゾン,牡,6,57,幸英明,1:35.0,アタマ,1-1-1,35.7,19.9,6,490,0
中京1,芝,1600,左,曇,良,10,6,6,トロイメント,牝,6,55,小崎綾也,1:35.7,4,7-8-8,35.0,73.5,10,462,+6
