場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1600,右,晴,良,1,7,10,イフェイオン,牝,2,55,西村淳也,1:33.3,,5-5,34.3,2.9,2,484,+2
京都,芝,1600,右,晴,良,2,6,8,サロニコス,牝,2,55,北村友一,1:33.6,2,2-2,34.9,4.7,3,446,-4
京都,芝,1600,右,晴,良,3,8,12,ポマール,牝,2,53,田口貫太,1:33.8,1.1/4,7-7,34.6,16.5,5,446,-2
京都,芝,1600,右,晴,良,4,5,7,ベルファスト,牝,2,55,松山弘平,1:33.8,ハナ,9-7,34.3,2.7,1,480,-12
京都,芝,1600,右,晴,良,5,4,5,オリーボーレン,牝,2,55,藤岡康太,1:33.9,クビ,1-1,35.3,41.5,8,470,+4
京都,芝,1600,右,晴,良,6,3,3,フラッシュフリーズ,牝,2,55,Ｍ．デム,1:34.4,3,11-9,34.8,12.4,4,392,+18
京都,芝,1600,右,晴,良,7,6,9,ミヤジテン,牝,2,55,幸英明,1:34.9,3,3-3,36.1,17.2,6,468,-8
京都,芝,1600,右,晴,良,8,8,13,グランテミス,牝,2,55,国分恭介,1:35.0,クビ,10-11,35.4,396.3,13,450,-6
京都,芝,1600,右,晴,良,9,4,4,ポルラノーチェ,牝,2,55,鮫島克駿,1:35.0,クビ,12-12,35.2,46.5,9,486,+4
京都,芝,1600,右,晴,良,10,5,6,ムーンセット,牝,2,55,和田竜二,1:35.0,アタマ,5-5,36.1,127.3,10,436,-6
京都,芝,1600,右,晴,良,11,2,2,リベルティーヌ,牝,2,55,団野大成,1:35.2,1.1/4,3-3,36.4,155.2,11,408,-4
京都,芝,1600,右,晴,良,12,1,1,ラインレインボー,牝,2,54,小沢大仁,1:35.5,1.3/4,13-12,35.6,333.8,12,500,+2
京都,芝,1600,右,晴,良,13,7,11,ルミナスビューティ,牝,2,52,今村聖奈,1:36.0,3,7-9,36.8,40.6,7,440,-4
