場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,晴,良,1,8,10,クロミナンス,牡,6,58,北村宏司,1:46.3,,6-7-7,32.6,4.8,3,504,-2
東京,芝,1800,左,晴,良,2,3,3,クルゼイロドスル,牡,3,56,津村明秀,1:46.3,ハナ,3-3-3,33.2,5.9,4,484,+8
東京,芝,1800,左,晴,良,3,7,8,ウインリブルマン,牡,5,58,横山和生,1:46.5,1.1/4,2-2-2,33.6,16.9,5,514,0
東京,芝,1800,左,晴,良,4,4,4,トーセンリョウ,牡,4,58,横山武史,1:46.5,クビ,4-4-4,33.2,2.3,1,462,-2
東京,芝,1800,左,晴,良,5,1,1,エスコバル,セ,5,58,モレイラ,1:46.5,アタマ,6-5-5,33.0,3.6,2,520,+16
東京,芝,1800,左,晴,良,6,5,5,ボーデン,牡,5,58,内田博幸,1:46.8,1.3/4,6-7-7,33.1,26.1,7,506,-2
東京,芝,1800,左,晴,良,7,2,2,ロジハービン,牡,4,58,大野拓弥,1:46.9,1/2,9-9-9,33.0,84.8,8,546,-14
東京,芝,1800,左,晴,良,8,7,7,ドゥラモンド,牡,5,58,浜中俊,1:46.9,クビ,5-5-5,33.4,20.8,6,498,+14
東京,芝,1800,左,晴,良,9,6,6,ケンホファヴァルト,牡,10,58,菅原明良,1:47.2,1.3/4,1-1-1,34.6,158.6,10,484,-4
東京,芝,1800,左,晴,良,10,8,9,ハートオブアシティ,牡,5,58,田辺裕信,1:47.5,1.1/2,9-9-9,33.6,87.9,9,436,-12
