場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,曇,良,1,1,2,イスラアズール,牡,2,52,小林美駒,1:10.8,,1-1,35.8,3.5,1,462,0
福島,芝,1200,右,曇,良,2,6,12,ゴールドスター,牡,2,56,丸田恭介,1:11.1,1.3/4,5-5,35.6,4.6,2,464,0
福島,芝,1200,右,曇,良,3,7,14,ポトマックテソーロ,牝,2,54,佐々木大,1:11.3,1.1/4,3-3,36.1,7.6,4,446,0
福島,芝,1200,右,曇,良,4,5,9,マンダリア,牝,2,55,武藤雅,1:11.5,1.1/4,8-7,35.6,139.7,15,426,0
福島,芝,1200,右,曇,良,5,3,5,ウィンドブレイク,牝,2,55,富田暁,1:11.5,ハナ,3-3,36.3,16.0,6,426,0
福島,芝,1200,右,曇,良,6,3,6,ペイシャキク,牝,2,54,秋山稔樹,1:11.5,ハナ,5-5,36.0,40.4,9,438,0
福島,芝,1200,右,曇,良,7,5,10,ハーバービュー,牝,2,52,小林勝太,1:11.6,1/2,2-2,36.5,16.2,7,418,0
福島,芝,1200,右,曇,良,8,7,13,シバノテンテン,牝,2,53,小林凌大,1:11.6,クビ,5-7,36.1,46.8,10,448,0
福島,芝,1200,右,曇,良,9,6,11,ドゥグラン,牝,2,55,勝浦正樹,1:11.7,3/4,10-9,35.6,63.3,12,436,0
福島,芝,1200,右,曇,良,10,1,1,バーキン,牝,2,55,石橋脩,1:11.7,ハナ,14-14,35.2,9.4,5,478,0
福島,芝,1200,右,曇,良,11,2,4,パールホワイトイブ,牡,2,55,横山琉人,1:11.9,1,14-15,35.3,5.4,3,446,0
福島,芝,1200,右,曇,良,12,8,16,ジーティーオウカ,牝,2,53,藤田菜七,1:12.0,1,10-13,35.8,29.9,8,412,0
福島,芝,1200,右,曇,良,13,4,8,ポゴシプタ,牝,2,55,黛弘人,1:12.1,クビ,13-12,35.8,47.0,11,380,0
福島,芝,1200,右,曇,良,14,8,15,ミスターローズ,牡,2,56,杉原誠人,1:12.4,2,8-9,36.6,119.8,14,434,0
福島,芝,1200,右,曇,良,15,2,3,スペシャルキリシマ,牝,2,52,石田拓郎,1:12.6,1.1/4,16-16,35.2,194.1,16,454,0
福島,芝,1200,右,曇,良,16,4,7,タマハガネ,牡,2,56,城戸義政,1:12.7,3/4,10-9,36.5,98.7,13,414,0
