場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,8,15,プラチナジュビリー,牝,3,55,モレイラ,1:23.4,,2-3,35.4,1.8,1,494,+2
東京,ダート,1400,左,晴,良,2,2,3,ハッピーロンドン,牡,3,57,菊沢一樹,1:24.4,6,4-4,36.2,4.7,3,478,+4
東京,ダート,1400,左,晴,良,3,5,10,トモジャシーマ,牡,3,57,横山武史,1:24.7,1.3/4,4-4,36.5,4.0,2,496,-2
東京,ダート,1400,左,晴,良,4,7,14,ビップソリオ,牡,4,58,松岡正海,1:24.7,クビ,16-16,35.2,117.3,14,540,0
東京,ダート,1400,左,晴,良,5,4,7,レッツリブオン,セ,4,57,永野猛蔵,1:24.7,クビ,13-13,35.7,24.9,5,466,-2
東京,ダート,1400,左,晴,良,6,6,12,オーロラアーク,牝,4,56,田辺裕信,1:24.8,クビ,10-12,36.0,101.3,13,448,+8
東京,ダート,1400,左,晴,良,7,1,2,フェブルウス,牡,3,57,木幡巧也,1:24.8,クビ,7-7,36.3,86.7,12,462,+4
東京,ダート,1400,左,晴,良,8,3,6,ピエフォール,牡,3,57,江田照男,1:24.9,1/2,13-13,35.9,35.9,8,570,+2
東京,ダート,1400,左,晴,良,9,7,13,レッドアヴァンティ,牡,4,58,大野拓弥,1:25.0,クビ,2-2,37.1,27.9,7,492,+14
東京,ダート,1400,左,晴,良,10,8,16,ウイスキータイム,牝,4,56,野中悠太,1:25.2,3/4,7-9,36.6,26.1,6,484,-2
東京,ダート,1400,左,晴,良,11,3,5,キボウノホシ,セ,4,58,内田博幸,1:25.3,1/2,13-13,36.3,70.3,10,486,-2
東京,ダート,1400,左,晴,良,12,2,4,ルプランドル,牝,4,56,菅原明良,1:25.6,1.3/4,4-4,37.4,68.1,9,482,+2
東京,ダート,1400,左,晴,良,13,5,9,ケイツーマルカ,牝,5,56,津村明秀,1:25.6,アタマ,10-10,36.9,79.1,11,516,+8
東京,ダート,1400,左,晴,良,14,1,1,ストームサージ,セ,4,58,吉田豊,1:25.7,3/4,12-10,37.0,295.5,15,504,-4
東京,ダート,1400,左,晴,良,15,4,8,トーセンニック,牡,5,58,横山和生,1:26.6,5,7-7,38.1,23.8,4,472,+8
東京,ダート,1400,左,晴,良,16,6,11,ドリームオン,牡,5,58,的場勇人,1:28.6,大,1-1,40.7,430.4,16,530,-4
