場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,晴,良,1,4,4,シンエンペラー,牡,2,56,横山武史,1:48.1,,2-3-3,33.8,4.0,2,474,0
東京,芝,1800,左,晴,良,2,5,7,トゥルーサクセサー,牡,2,56,菅原明良,1:48.6,3,9-7-9,33.6,5.3,3,462,0
東京,芝,1800,左,晴,良,3,3,3,ジーティーポライト,牝,2,55,菊沢一樹,1:48.7,3/4,5-5-5,34.2,13.6,4,458,0
東京,芝,1800,左,晴,良,4,6,8,メジャーレーベル,牡,2,56,北村宏司,1:49.0,1.3/4,2-3-3,34.7,25.7,6,438,0
東京,芝,1800,左,晴,良,5,4,5,バンビーノデオーロ,牡,2,56,モレイラ,1:49.2,1.1/4,9-10-9,34.1,1.9,1,502,0
東京,芝,1800,左,晴,良,6,2,2,バビロン,牡,2,56,大野拓弥,1:49.2,ハナ,6-7-7,34.3,93.8,9,416,0
東京,芝,1800,左,晴,良,7,8,13,サンタルチア,牝,2,55,横山和生,1:49.5,2,6-5-5,34.9,112.3,10,394,0
東京,芝,1800,左,晴,良,8,8,12,セージグリーン,牝,2,55,吉田豊,1:50.2,4,9-10-11,34.9,18.8,5,474,0
東京,芝,1800,左,晴,良,9,1,1,ペイシャバロ,牝,2,55,野中悠太,1:50.5,2,6-7-7,35.6,325.2,12,460,0
東京,芝,1800,左,晴,良,10,7,11,カフェロワン,牡,2,56,内田博幸,1:50.6,1/2,13-12-11,35.2,148.9,11,460,0
東京,芝,1800,左,晴,良,11,6,9,クライス,牝,2,55,柴田大知,1:50.8,1,12-13-11,35.4,366.5,13,414,0
東京,芝,1800,左,晴,良,12,5,6,ガラスノブルース,牡,2,56,田辺裕信,1:51.6,5,1-1-1,37.5,68.7,8,430,0
東京,芝,1800,左,晴,良,13,7,10,セブンキュート,牝,2,55,柴田善臣,1:52.4,5,2-2-2,38.2,61.5,7,470,0
