場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2600,右,曇,良,1,4,7,ダイム,牝,4,54,古川吉洋,2:39.8,,12-12-4-3,37.5,9.1,5,446,-4
福島,芝,2600,右,曇,良,2,8,15,サトノシャローム,牡,6,56,丸山元気,2:39.9,1,7-7-2-2,37.7,38.2,14,502,-16
福島,芝,2600,右,曇,良,3,2,3,エリカヴァレリア,牝,5,53,丹内祐次,2:40.0,1/2,9-10-11-10,37.3,5.4,1,470,+8
福島,芝,2600,右,曇,良,4,2,4,ラウルピドゥ,牡,4,55,石橋脩,2:40.2,1,13-13-12-8,37.3,27.9,11,470,-8
福島,芝,2600,右,曇,良,5,7,14,ダノンジャッカル,牡,4,57,中井裕二,2:40.6,2.1/2,4-5-2-1,38.5,11.1,7,450,0
福島,芝,2600,右,曇,良,6,6,11,シルバープリペット,牡,3,54,嶋田純次,2:41.0,2.1/2,9-9-6-4,38.6,22.6,10,464,-2
福島,芝,2600,右,曇,良,7,7,13,ジューンレインボー,牝,4,55,松田大作,2:41.1,1/2,4-6-9-6,38.5,6.2,3,440,+2
福島,芝,2600,右,曇,良,8,3,6,ナムアミダブツ,牡,6,56,水口優也,2:41.1,アタマ,15-15-12-10,38.2,31.2,12,468,-2
福島,芝,2600,右,曇,良,9,8,16,ニシノファンフェア,牡,3,54,藤田菜七,2:41.4,1.1/2,13-14-14-13,38.2,12.0,8,470,-4
福島,芝,2600,右,曇,良,10,3,5,ホウオウユニコーン,牡,4,56,丸田恭介,2:41.4,クビ,16-16-14-13,38.2,8.6,4,458,-8
福島,芝,2600,右,曇,良,11,1,1,セツメンノトビウオ,牡,6,53,角田大和,2:41.6,1,11-10-9-6,39.0,162.5,16,464,-2
福島,芝,2600,右,曇,良,12,5,10,サトノミスチーフ,牡,3,54,富田暁,2:42.7,7,4-3-1-4,40.6,69.8,15,488,+2
福島,芝,2600,右,曇,良,13,5,9,エイトキングゴッド,牡,3,54,原優介,2:44.1,8,8-7-7-10,41.6,37.5,13,472,0
福島,芝,2600,右,曇,良,14,4,8,プリマヴィータ,牝,4,53,永島まな,2:45.9,大,2-2-14-16,42.7,19.7,9,428,-2
福島,芝,2600,右,曇,良,15,1,2,ヴィルトブリーゼ,牝,4,53,荻野極,2:46.5,3.1/2,3-3-7-8,44.0,9.7,6,448,+4
福島,芝,2600,右,曇,良,16,6,12,ケイアイサンデラ,牡,3,54,藤懸貴志,2:48.6,大,1-1-4-13,46.3,5.8,2,430,-6
