場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,曇,重,1,1,2,テイエムアトム,牡,4,57,丸田恭介,1:22.4,,2-2,35.7,4.7,3,524,0
東京,ダート,1400,左,曇,重,2,4,7,メテオフリューゲル,牡,3,55,横山武史,1:23.0,3.1/2,7-7,35.8,4.6,2,528,+2
東京,ダート,1400,左,曇,重,3,1,1,ゲンパチプライド,牡,3,52,水沼元輝,1:23.1,1/2,5-3,36.2,7.0,5,484,+10
東京,ダート,1400,左,曇,重,4,2,3,シーオブドリームス,牝,4,52,原優介,1:23.6,3,5-5,36.6,20.3,8,480,0
東京,ダート,1400,左,曇,重,5,7,14,キュートハイカー,牝,3,53,津村明秀,1:23.8,1.1/2,4-5,36.7,16.1,7,416,+8
東京,ダート,1400,左,曇,重,6,8,15,セブンダートオー,牡,3,55,ルメール,1:23.9,1/2,14-14,35.1,6.5,4,494,+8
東京,ダート,1400,左,曇,重,7,5,10,チュイション,牡,4,57,三浦皇成,1:24.0,クビ,8-8,36.6,102.9,10,492,+4
東京,ダート,1400,左,曇,重,8,4,8,モンサンラディウス,牡,4,57,木幡巧也,1:24.1,3/4,11-10,36.5,72.3,9,504,-8
東京,ダート,1400,左,曇,重,9,7,13,サンマルクレイジー,牡,3,53,小林凌大,1:24.3,1.1/4,10-10,36.7,124.7,11,404,-20
東京,ダート,1400,左,曇,重,10,8,16,ヒノデミッチー,牡,3,55,北村宏司,1:24.5,1,1-1,37.9,9.7,6,526,+12
東京,ダート,1400,左,曇,重,11,6,12,グレンフィナン,セ,7,55,横山琉人,1:24.7,1.1/2,15-15,35.6,129.7,12,494,+6
東京,ダート,1400,左,曇,重,12,5,9,マイネルシトラス,牡,3,55,戸崎圭太,1:24.9,1.1/4,11-12,37.0,3.8,1,522,0
東京,ダート,1400,左,曇,重,13,2,4,ケプチャン,牡,4,57,杉原誠人,1:25.2,1.1/2,11-12,37.3,307.8,15,486,-2
東京,ダート,1400,左,曇,重,14,6,11,チョコレートミルク,牡,3,55,柴田大知,1:25.2,アタマ,8-8,37.8,210.4,14,458,+17
東京,ダート,1400,左,曇,重,15,3,6,ロザシアニン,牝,3,50,佐々木大,1:25.7,3,2-3,38.8,185.5,13,478,+16
東京,ダート,1400,左,曇,重,16,3,5,サーストンユタ,牡,3,55,的場勇人,1:26.7,6,16-16,36.9,353.2,16,486,+6
