場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1400,右,曇,稍重,1,3,3,ハウピア,牝,2,54,菱田裕二,1:21.6,,2-2,35.4,13.4,4,408,+2
阪神,芝,1400,右,曇,稍重,2,6,6,セミマル,牡,2,55,団野大成,1:21.7,3/4,5-5,35.3,2.7,2,490,+6
阪神,芝,1400,右,曇,稍重,3,8,9,ニシノベストワン,牡,2,55,幸英明,1:21.8,3/4,6-6,35.2,100.5,9,462,-2
阪神,芝,1400,右,曇,稍重,4,8,10,ミタマ,牝,2,54,松山弘平,1:21.8,クビ,8-6,35.0,2.6,1,462,+8
阪神,芝,1400,右,曇,稍重,5,4,4,クリノアグレッシブ,牡,2,55,田中健,1:22.0,1.1/4,10-8,35.0,18.8,6,484,+2
阪神,芝,1400,右,曇,稍重,6,1,1,ソフィアエール,牝,2,54,松若風馬,1:22.3,1.1/2,3-3,35.9,5.8,3,414,0
阪神,芝,1400,右,曇,稍重,7,5,5,ウインフィエルテ,牝,2,54,和田竜二,1:22.8,3,3-3,36.4,14.9,5,490,+10
阪神,芝,1400,右,曇,稍重,8,7,7,アエディフィカータ,牝,2,54,富田暁,1:23.0,1.1/4,6-8,36.2,21.8,7,438,-2
阪神,芝,1400,右,曇,稍重,9,7,8,カップケーキ,牝,2,54,藤懸貴志,1:23.0,クビ,8-10,36.0,242.1,10,452,-8
阪神,芝,1400,右,曇,稍重,10,2,2,ヘイローグラン,牡,2,51,今村聖奈,1:23.0,ハナ,1-1,36.9,49.0,8,440,+2
