場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,2,2,キョウエイカンセ,牡,2,54,永野猛蔵,1:09.1,,6-6,34.2,11.2,4,460,-2
中山,,,,曇,良,2,7,9,クオレス,牝,2,55,木幡巧也,1:09.1,クビ,2-2,34.6,14.8,5,472,-8
中山,,,,曇,良,3,7,10,ガラクシア,牝,2,55,斎藤新,1:09.1,ハナ,1-1,34.8,1.5,1,430,+2
中山,,,,曇,良,4,8,11,ミニマルデザイン,牝,2,55,横山武史,1:09.1,ハナ,4-4,34.4,5.2,2,444,+4
中山,,,,曇,良,5,1,1,マケタラアカン,牡,2,53,小林脩斗,1:09.6,3,2-2,35.2,9.5,3,456,+10
中山,,,,曇,良,6,5,5,キラン,牝,2,55,嶋田純次,1:10.0,2.1/2,4-4,35.4,29.2,7,388,-2
中山,,,,曇,良,7,8,12,ナックジュピター,牝,2,52,小林勝太,1:10.1,3/4,8-8,35.1,53.2,8,432,+30
中山,,,,曇,良,8,6,8,ドラムライム,牡,2,54,佐々木大,1:10.4,1.1/2,8-8,35.4,17.8,6,512,0
中山,,,,曇,良,9,4,4,メイボウコウシ,牝,2,55,菊沢一樹,1:10.7,1.3/4,6-6,35.9,191.3,10,408,-10
中山,,,,曇,良,10,6,7,センタービット,牡,2,52,水沼元輝,1:10.7,クビ,10-10,35.0,246.8,11,410,-12
中山,,,,曇,良,11,5,6,カシノディーバ,牝,2,52,土田真翔,1:11.0,2,11-10,35.2,274.7,12,454,+2
中山,,,,曇,良,12,3,3,アマルフィレモン,牡,2,51,小林美駒,1:12.0,6,12-12,35.4,93.0,9,402,+2
