場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,1200,右,曇,重,1,7,8,シャークスポット,牡,5,58,鮫島克駿,1:10.7,,6-5,35.9,8.2,6,464,0
札幌,芝,1200,右,曇,重,2,2,2,テーオースパロー,牡,4,58,西村淳也,1:10.8,3/4,6-6,36.0,19.5,7,490,-8
札幌,芝,1200,右,曇,重,3,4,4,アンビバレント,牡,3,56,佐々木大,1:10.8,アタマ,1-1,36.7,5.0,2,466,+12
札幌,芝,1200,右,曇,重,4,8,11,クールムーア,牡,3,56,丹内祐次,1:10.9,クビ,2-2,36.7,6.3,5,474,0
札幌,芝,1200,右,曇,重,5,6,7,ジャガード,牡,5,58,亀田温心,1:11.1,1.1/4,10-9,35.9,120.7,10,414,-12
札幌,芝,1200,右,曇,重,6,3,3,アスクエピソード,牡,3,56,藤岡佑介,1:11.1,アタマ,3-3,36.5,3.5,1,472,+2
札幌,芝,1200,右,曇,重,7,7,9,ガリレイ,セ,6,58,古川吉洋,1:11.3,1.1/4,9-8,36.2,25.1,8,510,-8
札幌,芝,1200,右,曇,重,8,1,1,トーセンサンダー,牡,4,58,池添謙一,1:11.5,1.1/2,6-6,36.6,5.9,4,466,0
札幌,芝,1200,右,曇,重,9,8,10,ヴィアドロローサ,牡,4,58,横山和生,1:11.7,1.1/2,3-3,37.1,5.2,3,452,+4
札幌,芝,1200,右,曇,重,10,6,6,マサカウマザンマイ,牡,5,58,黛弘人,1:12.0,1.3/4,11-11,36.2,149.2,11,490,0
札幌,芝,1200,右,曇,重,11,5,5,ルヴェルジェ,牝,4,56,荻野琢真,1:14.1,大,3-9,39.5,41.4,9,468,-8
