場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,曇,不良,1,4,6,セキフウ,牡,4,57,武豊,1:42.8,,14-13-11-9,35.5,12.3,6,488,-2
札幌,ダート,1700,右,曇,不良,2,3,4,ワールドタキオン,牡,5,57,斎藤新,1:42.9,1/2,2-2-2-1,36.3,8.4,4,508,0
札幌,ダート,1700,右,曇,不良,3,5,8,ロッシュローブ,牡,6,57,浜中俊,1:43.3,2.1/2,9-8-7-5,36.4,26.9,10,506,+2
札幌,ダート,1700,右,曇,不良,4,7,12,ルコルセール,牡,5,57,鮫島克駿,1:43.3,ハナ,7-4-4-4,36.5,8.5,5,518,0
札幌,ダート,1700,右,曇,不良,5,6,9,シルトプレ,牡,4,57,石川倭,1:43.4,1/2,12-12-11-12,36.1,108.9,13,460,-2
札幌,ダート,1700,右,曇,不良,6,6,10,カフジオクタゴン,牡,4,58,池添謙一,1:43.5,1/2,5-6-7-5,36.6,24.8,9,550,+2
札幌,ダート,1700,右,曇,不良,7,8,13,アシャカトブ,牡,7,57,丹内祐次,1:43.6,1/2,4-2-2-2,37.0,15.6,7,506,-8
札幌,ダート,1700,右,曇,不良,8,1,1,ペイシャエス,牡,4,59,菅原明良,1:43.8,1.1/4,7-9-9-10,36.8,22.6,8,498,-6
札幌,ダート,1700,右,曇,不良,9,7,11,タイセイサムソン,牡,5,57,横山和生,1:44.3,3,1-1-1-2,37.8,5.3,2,514,+6
札幌,ダート,1700,右,曇,不良,10,8,14,ベレヌス,牡,6,57,西村淳也,1:44.5,1,11-11-11-13,37.2,63.4,12,522,-2
札幌,ダート,1700,右,曇,不良,11,5,7,ロードブレス,牡,7,58,横山武史,1:44.5,クビ,12-14-14-14,36.3,62.5,11,516,+6
札幌,ダート,1700,右,曇,不良,12,4,5,オーソリティ,牡,6,58,ルメール,1:45.0,3,5-6-4-5,38.2,5.3,3,528,0
札幌,ダート,1700,右,曇,不良,13,3,3,ペプチドナイル,牡,5,57,富田暁,1:45.0,ハナ,2-4-4-8,38.2,3.0,1,536,+6
札幌,ダート,1700,右,曇,不良,14,2,2,ファルコニア,牡,6,58,吉田隼人,1:45.5,2.1/2,9-9-9-10,38.5,114.1,14,470,-2
