場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,晴,良,1,3,5,ライオットガール,牝,3,54,岩田望来,1:50.8,,2-2-2-2,37.3,11.9,5,468,+2
新潟,ダート,1800,左,晴,良,2,4,6,オメガギネス,牡,3,56,戸崎圭太,1:50.8,クビ,4-3-4-4,37.1,5.4,3,494,0
新潟,ダート,1800,左,晴,良,3,6,11,ルクスフロンティア,牡,3,56,秋山真一,1:50.9,1/2,1-1-1-1,37.7,23.3,8,486,+6
新潟,ダート,1800,左,晴,良,4,7,13,エクロジャイト,牡,3,56,北村友一,1:51.8,5,3-3-3-3,38.2,4.8,2,508,+2
新潟,ダート,1800,左,晴,良,5,3,4,マオノアラシ,牡,3,56,菱田裕二,1:51.9,1/2,6-5-6-4,38.0,72.9,13,496,+4
新潟,ダート,1800,左,晴,良,6,7,12,マテンロウガイ,牡,3,56,角田大和,1:52.0,クビ,8-9-10-9,37.7,123.0,14,516,+2
新潟,ダート,1800,左,晴,良,7,4,7,ツウカイリアル,牡,3,56,幸英明,1:52.0,クビ,12-9-8-7,37.9,53.5,12,486,+8
新潟,ダート,1800,左,晴,良,8,2,3,クレメダンジュ,牝,3,54,和田竜二,1:52.3,1.3/4,6-5-6-7,38.4,28.9,9,460,+6
新潟,ダート,1800,左,晴,良,9,1,1,リバートゥルー,牝,3,54,吉田豊,1:52.4,クビ,15-15-15-14,37.2,42.3,11,456,0
新潟,ダート,1800,左,晴,良,10,8,14,クールミラボー,牡,3,56,松山弘平,1:52.6,1.1/4,11-11-13-12,37.9,5.7,4,482,+8
新潟,ダート,1800,左,晴,良,11,5,8,ベンダバリラビア,牡,3,56,石橋脩,1:53.1,3,14-14-12-11,38.6,123.9,15,520,-2
新潟,ダート,1800,左,晴,良,12,2,2,ソッコータルマカ,牡,3,56,坂井瑠星,1:53.4,2,8-8-8-9,39.3,22.6,7,504,+10
新潟,ダート,1800,左,晴,良,13,8,15,ハッスルダンク,牡,3,56,杉原誠人,1:53.7,1.3/4,4-5-4-4,40.0,36.4,10,438,-8
新潟,ダート,1800,左,晴,良,14,5,9,ミスティックロア,牡,3,56,川田将雅,1:54.3,3.1/2,8-11-10-12,39.9,3.0,1,520,0
新潟,ダート,1800,左,晴,良,15,6,10,パクスオトマニカ,牡,3,56,田辺裕信,1:57.1,大,12-11-13-14,42.4,18.3,6,478,+2
