場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,5,10,アイオブザストーム,牝,3,53,団野大成,1:32.7,,7-7,33.5,4.3,1,468,-2
新潟,,,,晴,良,2,4,7,ニホンピロキーフ,牡,3,52,田口貫太,1:32.9,1.1/4,3-3,33.9,6.3,4,474,+14
新潟,,,,晴,良,3,2,3,パルティクラール,牝,3,53,津村明秀,1:33.0,1/2,7-7,33.8,6.7,5,502,-4
新潟,,,,晴,良,4,8,16,ヴィアルーチェ,牝,3,53,石川裕紀,1:33.1,1/2,14-14,33.2,19.8,8,446,+10
新潟,,,,晴,良,5,7,15,テイエムエメラルド,牝,5,53,西塚洸二,1:33.3,1.1/4,2-2,34.5,52.3,12,470,0
新潟,,,,晴,良,6,8,17,ベガリス,牝,3,53,藤懸貴志,1:33.3,アタマ,10-9,33.8,29.3,9,418,0
新潟,,,,晴,良,7,6,11,ロードリライアブル,牡,4,58,菱田裕二,1:33.4,3/4,15-15,33.3,49.5,11,492,-8
新潟,,,,晴,良,8,2,4,ロードラプソディ,牡,4,58,川須栄彦,1:33.4,クビ,11-11,33.8,286.8,18,490,-6
新潟,,,,晴,良,9,7,13,サトノスカイターフ,牡,5,58,岩田望来,1:33.6,1.1/4,16-16,33.3,5.6,3,506,+4
新潟,,,,晴,良,9,7,14,モメントグスタール,セ,5,58,大野拓弥,1:33.6,同着,11-11,34.0,115.9,15,468,-2
新潟,,,,晴,良,11,1,1,テンカノギジン,牡,3,55,田辺裕信,1:33.8,1.1/4,16-16,33.6,19.3,7,486,+20
新潟,,,,晴,良,12,5,9,イスラグランデ,セ,4,58,石橋脩,1:33.8,アタマ,3-3,34.8,78.7,14,532,+2
新潟,,,,晴,良,13,3,6,ミント,牝,4,56,伊藤工真,1:33.9,クビ,18-18,33.2,171.3,16,480,+8
新潟,,,,晴,良,14,1,2,アパショナード,牡,4,54,河原田菜,1:33.9,アタマ,1-1,35.3,39.3,10,420,-4
新潟,,,,晴,良,15,3,5,セイウンシリウス,牡,3,52,永島まな,1:34.6,4,3-3,35.6,10.0,6,450,+10
新潟,,,,晴,良,16,4,8,ツキニホエル,牡,4,56,藤田菜七,1:34.7,3/4,9-9,35.3,278.4,17,440,-2
新潟,,,,晴,良,17,6,12,ラコンタール,牡,4,58,坂井瑠星,1:35.6,5,3-3,36.5,65.4,13,484,-2
新潟,,,,晴,良,18,8,18,テンノメッセージ,牝,3,53,戸崎圭太,1:36.1,3,11-13,36.1,5.3,2,470,+4
