場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,曇,良,1,4,8,ルクルト,牡,5,57,斎藤新,1:08.7,,14-8,33.8,5.3,2,460,0
福島,芝,1200,右,曇,良,2,3,6,チャイカ,牝,5,55,西村淳也,1:09.2,3,12-12,34.4,14.4,7,472,+16
福島,芝,1200,右,曇,良,3,8,15,ジューンベロシティ,牡,4,57,太宰啓介,1:09.4,1.1/4,9-8,34.8,20.4,10,474,+12
福島,芝,1200,右,曇,良,4,1,1,スイーツマジック,牝,4,55,勝浦正樹,1:09.6,1.1/2,5-5,35.4,12.3,6,474,+2
福島,芝,1200,右,曇,良,5,6,12,ステラダイヤ,牝,4,55,亀田温心,1:09.7,クビ,1-1,35.8,10.2,5,502,+4
福島,芝,1200,右,曇,良,6,7,14,ラストリージョ,牝,4,55,丹内祐次,1:09.7,クビ,7-6,35.4,6.8,4,452,-8
福島,芝,1200,右,曇,良,7,5,9,マッスルマサムネ,セ,7,57,川又賢治,1:09.7,アタマ,14-15,34.7,22.4,11,500,-12
福島,芝,1200,右,曇,良,8,4,7,レオハイセンス,牝,5,55,黛弘人,1:09.7,ハナ,9-8,35.1,19.6,8,440,-14
福島,芝,1200,右,曇,良,9,3,5,カシノフォワード,セ,4,57,佐々木大,1:09.8,クビ,8-8,35.4,65.6,13,428,-2
福島,芝,1200,右,曇,良,10,2,4,グラウクス,セ,6,57,秋山稔樹,1:10.0,1.1/4,14-15,35.1,19.9,9,494,-2
福島,芝,1200,右,曇,良,11,7,13,ラングロワ,牝,4,55,藤田菜七,1:10.1,1/2,2-2,36.2,64.0,12,436,-10
福島,芝,1200,右,曇,良,12,5,10,マリノスピカ,牝,6,55,松本大輝,1:10.2,1/2,5-6,36.0,88.4,15,484,0
福島,芝,1200,右,曇,良,13,2,3,シゲルセンム,牝,4,55,菱田裕二,1:10.3,3/4,2-2,36.3,4.1,1,458,-4
福島,芝,1200,右,曇,良,14,8,16,イルヴェントドーロ,牝,6,55,大久保友,1:10.3,ハナ,2-2,36.3,74.7,14,454,+4
福島,芝,1200,右,曇,良,15,1,2,ヴィクトワールメイ,牝,6,55,古川吉洋,1:10.7,2.1/2,11-12,36.0,112.6,16,456,0
福島,芝,1200,右,曇,良,16,6,11,メイショウツツジ,牝,4,55,泉谷楓真,1:11.4,4,12-12,36.6,5.8,3,426,+8
