場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2600,右,曇,良,1,3,6,ナムアミダブツ,牡,5,57,菱田裕二,2:41.4,,9-9-7-3,36.2,4.4,2,470,-2
福島,芝,2600,右,曇,良,2,3,5,スカイテラス,牡,5,57,横山琉人,2:41.5,1/2,3-3-3-2,36.8,43.1,11,484,-12
福島,芝,2600,右,曇,良,3,4,8,ネイチャーシップ,牡,4,57,丸山元気,2:41.5,クビ,14-14-12-9,35.9,2.9,1,490,-6
福島,芝,2600,右,曇,良,4,7,13,デルマラッキーガイ,牡,5,57,古川吉洋,2:41.7,1,11-11-11-3,36.3,18.8,8,484,-4
福島,芝,2600,右,曇,良,5,6,11,サンデージャック,牡,4,57,勝浦正樹,2:41.8,3/4,12-12-7-7,36.5,10.2,4,484,-10
福島,芝,2600,右,曇,良,6,8,15,ウインヴァカンス,牝,4,55,小崎綾也,2:42.0,1.1/2,2-2-2-1,37.7,10.7,6,458,+12
福島,芝,2600,右,曇,良,7,6,12,スワーヴジョーダン,セ,4,57,斎藤新,2:42.1,1/2,13-13-15-12,36.4,91.3,14,444,-14
福島,芝,2600,右,曇,良,8,4,7,サンデイビス,牡,4,57,松岡正海,2:42.1,クビ,6-5-4-3,37.2,10.5,5,508,+4
福島,芝,2600,右,曇,良,9,1,2,ルージュジャドール,牝,4,55,荻野極,2:42.3,1.1/2,8-8-7-12,37.0,14.0,7,444,+6
福島,芝,2600,右,曇,良,10,2,4,ミスカイウラニ,牝,4,55,藤田菜七,2:42.4,1/2,9-10-12-14,36.8,50.2,12,440,-10
福島,芝,2600,右,曇,良,11,2,3,ギンノサジ,牝,4,55,武藤雅,2:42.7,1.3/4,7-7-6-8,37.6,22.2,9,466,-2
福島,芝,2600,右,曇,良,12,5,9,マイネルジャッカル,牡,4,57,丹内祐次,2:43.3,3.1/2,15-14-12-11,37.7,7.7,3,472,0
福島,芝,2600,右,曇,良,13,8,16,ラストアプローズ,牝,4,55,松本大輝,2:43.6,1.3/4,15-16-16-16,37.4,287.2,16,466,-20
福島,芝,2600,右,曇,良,14,5,10,ケンハービンジャー,牡,4,57,角田大和,2:45.5,大,5-6-7-14,40.2,28.0,10,416,-18
福島,芝,2600,右,曇,良,15,1,1,ランドリュウオー,牡,6,57,亀田温心,2:45.5,ハナ,3-3-4-9,40.6,87.8,13,458,0
福島,芝,2600,右,曇,良,16,7,14,グレイシャーベイ,セ,4,57,木幡育也,2:45.6,3/4,1-1-1-3,41.3,166.0,15,460,+2
