場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2000,左,雨,良,1,2,2,エリカヴィータ,牝,3,54,田辺裕信,2:00.4,,4-4-4,34.0,13.6,5,442,+4
東京,芝,2000,左,雨,良,2,2,3,パーソナルハイ,牝,3,54,吉田豊,2:00.5,3/4,1-1-1,34.9,7.0,4,456,-2
東京,芝,2000,左,雨,良,3,8,14,シンシアウィッシュ,牝,3,54,Ｍ．デム,2:00.5,ハナ,2-2-2,34.5,33.1,9,428,-4
東京,芝,2000,左,雨,良,4,4,6,マイシンフォニー,牝,3,54,武豊,2:00.8,1.3/4,6-6-6,34.2,14.5,6,460,-4
東京,芝,2000,左,雨,良,5,1,1,ルージュエヴァイユ,牝,3,54,戸崎圭太,2:00.8,クビ,12-11-11,33.6,4.5,3,444,-6
東京,芝,2000,左,雨,良,6,5,9,ラスール,牝,3,54,ルメール,2:00.9,1/2,7-6-7,34.2,3.8,2,474,+2
東京,芝,2000,左,雨,良,7,6,10,ホウオウバニラ,牝,3,54,横山和生,2:01.2,2,11-11-11,34.0,21.1,7,416,-10
東京,芝,2000,左,雨,良,8,5,8,キタサンシュガー,牝,3,54,大野拓弥,2:01.3,1/2,8-8-8,34.4,28.1,8,448,+2
東京,芝,2000,左,雨,良,9,8,15,ヴァンルーラー,牝,3,54,藤岡佑介,2:01.3,ハナ,10-8-8,34.4,66.5,12,440,-4
東京,芝,2000,左,雨,良,10,3,4,ストキャスティーク,牝,3,54,石川裕紀,2:01.4,1/2,15-14-13,33.9,58.0,11,446,0
東京,芝,2000,左,雨,良,11,3,5,エバーハンティング,牝,3,54,内田博幸,2:01.5,1/2,12-13-13,34.0,111.9,13,410,-2
東京,芝,2000,左,雨,良,12,4,7,ゴールデンアワー,牝,3,54,横山武史,2:01.6,1/2,8-8-8,34.6,44.2,10,490,+4
東京,芝,2000,左,雨,良,13,7,12,モチベーション,牝,3,54,永野猛蔵,2:01.6,クビ,3-3-2,35.5,319.7,15,430,+2
東京,芝,2000,左,雨,良,14,6,11,トゥーサン,牝,3,54,津村明秀,2:01.7,3/4,14-15-13,34.2,183.4,14,436,-6
東京,芝,2000,左,雨,良,15,7,13,ルージュスティリア,牝,3,54,福永祐一,2:01.8,アタマ,5-5-4,35.3,3.3,1,464,-10
