場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,雨,良,1,4,4,キングスフィリア,牝,4,55,吉田隼人,1:37.7,,7-6,36.9,1.6,1,424,-6
東京,ダート,1600,左,雨,良,2,1,1,エレボアブランシュ,牝,4,55,福永祐一,1:37.9,1.1/4,3-2,37.6,5.1,2,432,-2
東京,ダート,1600,左,雨,良,3,5,5,ダイナストーン,牝,4,55,武豊,1:38.0,クビ,1-1,38.0,7.8,3,536,+4
東京,ダート,1600,左,雨,良,4,6,6,メイショウホオズキ,牝,4,55,吉田豊,1:38.0,アタマ,5-5,37.4,11.7,5,478,-2
東京,ダート,1600,左,雨,良,5,8,11,クーファイザナミ,牝,5,55,田中勝春,1:38.1,1/2,8-8,36.9,19.8,7,416,-4
東京,ダート,1600,左,雨,良,6,7,9,タマダイヤモンド,牝,4,55,津村明秀,1:38.3,1.1/4,10-8,37.1,13.8,6,484,0
東京,ダート,1600,左,雨,良,7,3,3,クインズミモザ,牝,4,55,野中悠太,1:38.4,1/2,3-4,38.0,10.5,4,516,+2
東京,ダート,1600,左,雨,良,8,6,7,マダムシュシュ,牝,4,55,藤岡佑介,1:39.1,4,9-10,37.7,67.8,8,474,0
東京,ダート,1600,左,雨,良,9,7,8,エアーレジーナ,牝,4,55,内田博幸,1:39.3,1,11-11,37.3,77.5,9,496,+2
東京,ダート,1600,左,雨,良,10,2,2,ジークリンデ,牝,5,53,永野猛蔵,1:39.9,3.1/2,2-2,39.7,299.4,11,486,+4
東京,ダート,1600,左,雨,良,11,8,10,タイセイルージュ,牝,4,55,杉原誠人,1:40.0,1/2,6-7,38.9,209.1,10,470,-2
