場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,1,1,トロヴァトーレ,牡,3,56,ルメール,1:33.3,,3-3-3,34.0,2.3,1,488,+8
中山,,,,曇,良,2,7,14,フォーチュンタイム,牡,3,56,モレイラ,1:33.6,1.3/4,3-3-3,34.3,3.3,2,496,-2
中山,,,,曇,良,3,6,12,タシット,牡,5,58,菅原明良,1:33.8,1.1/4,1-2-2,34.7,11.1,4,466,+4
中山,,,,曇,良,4,2,4,リッケンバッカー,牡,6,58,川須栄彦,1:33.8,アタマ,9-7-7,34.3,40.3,8,480,-4
中山,,,,曇,良,5,5,10,マイネルニコラス,牡,5,58,柴田大知,1:34.0,1.1/4,8-9-7,34.3,209.8,14,506,0
中山,,,,曇,良,6,3,6,ウインスノーライト,牡,4,58,横山和生,1:34.0,ハナ,9-9-7,34.3,47.1,9,486,-12
中山,,,,曇,良,7,6,11,センタースリール,牝,5,56,木幡巧也,1:34.0,クビ,2-1-1,35.0,176.5,11,472,0
中山,,,,曇,良,8,2,3,コントラポスト,牡,4,58,田辺裕信,1:34.0,アタマ,9-11-11,34.2,4.6,3,462,-8
中山,,,,曇,良,9,5,9,レガトゥス,セ,6,58,北村宏司,1:34.1,クビ,3-7-5,34.6,165.0,10,540,+10
中山,,,,曇,良,10,8,15,バトルハーデン,牡,4,58,戸崎圭太,1:34.3,1.1/4,12-12-11,34.4,29.5,6,526,+12
中山,,,,曇,良,11,4,7,サンクフィーユ,牝,5,56,三浦皇成,1:34.5,1.1/4,13-12-13,34.6,12.1,5,472,+6
中山,,,,曇,良,12,1,2,エンヤラヴフェイス,牡,3,56,佐々木大,1:34.5,クビ,3-5-5,35.1,34.9,7,500,+10
中山,,,,曇,良,13,4,8,ドグマ,牡,5,58,石橋脩,1:34.6,3/4,13-14-13,34.3,207.1,13,484,-16
中山,,,,曇,良,14,3,5,シャイニングフジ,牝,6,56,藤田菜七,1:34.8,1.1/4,15-15-15,34.2,204.4,12,506,+16
中山,,,,曇,良,15,8,16,ブランデーロック,牡,5,58,原優介,1:35.4,3.1/2,3-5-7,36.0,326.7,15,476,+8
中山,,,,曇,良,取,7,13,リバートゥルー,牝,4,56,吉田豊,,,,,---,,,
