場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,曇,良,1,5,9,カンパニョーラ,牝,5,56,吉田豊,1:10.6,,13-11,36.0,49.2,10,460,+6
中山,ダート,1200,右,曇,良,2,5,10,ニットウバジル,牡,4,58,モレイラ,1:10.8,1.1/4,8-6,36.8,3.3,1,506,+2
中山,ダート,1200,右,曇,良,3,1,2,キョウエイカンフ,牡,4,57,原優介,1:11.0,1.1/4,11-11,36.5,18.8,6,522,+8
中山,ダート,1200,右,曇,良,4,7,13,カンザシ,牝,5,56,野中悠太,1:11.1,クビ,15-14,35.7,5.6,3,508,-6
中山,ダート,1200,右,曇,良,5,2,3,マーシヴィガラス,牡,4,58,丹内祐次,1:11.3,1.1/4,5-5,37.6,60.5,11,510,-2
中山,ダート,1200,右,曇,良,6,8,16,ムーム,牝,3,52,小林勝太,1:11.4,1/2,2-3,37.9,18.9,7,462,+8
中山,ダート,1200,右,曇,良,7,3,6,ニーナブランド,牝,4,56,菊沢一樹,1:11.5,1/2,1-1,38.2,182.7,15,456,0
中山,ダート,1200,右,曇,良,8,8,15,コラリン,牝,5,56,北村宏司,1:11.8,2,11-13,37.4,80.8,12,460,+2
中山,ダート,1200,右,曇,良,9,6,12,ヴェサリウス,牡,3,56,三浦皇成,1:11.9,クビ,2-2,38.5,6.0,4,476,+2
中山,ダート,1200,右,曇,良,10,3,5,アイアムユウシュン,牡,3,56,戸崎圭太,1:12.1,1.1/2,10-10,37.8,4.3,2,510,0
中山,ダート,1200,右,曇,良,11,4,8,サトノガレオン,牡,4,58,ティータ,1:12.8,4,6-8,39.0,21.6,8,526,-4
中山,ダート,1200,右,曇,良,12,2,4,ロジヴィクトリア,牝,5,56,永野猛蔵,1:12.9,クビ,16-16,36.6,85.9,13,478,-8
中山,ダート,1200,右,曇,良,13,7,14,ヨーカイディスコ,牝,3,54,ルメール,1:12.9,クビ,2-3,39.4,8.2,5,486,+8
中山,ダート,1200,右,曇,良,14,4,7,スティルディマーレ,セ,4,58,石川裕紀,1:13.0,1/2,9-8,38.8,96.6,14,522,-14
中山,ダート,1200,右,曇,良,15,1,1,レヴィテーション,牝,3,54,宮崎北斗,1:13.2,3/4,13-15,38.6,42.1,9,434,+2
中山,ダート,1200,右,曇,良,16,6,11,エスパダアスール,牝,6,54,小林脩斗,1:16.6,大,6-6,42.8,257.7,16,456,+12
