場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,晴,良,1,1,2,ラヴェリテ,牝,2,54,浜中俊,1:13.3,,1-1,38.5,7.1,4,468,0
中山,ダート,1200,右,晴,良,2,3,6,シズカノウミ,牝,2,54,田中勝春,1:13.9,3.1/2,10-9,38.0,34.6,8,448,0
中山,ダート,1200,右,晴,良,3,7,14,ユーカリプタス,牡,2,55,松岡正海,1:14.7,5,3-3,39.7,17.2,5,454,0
中山,ダート,1200,右,晴,良,4,3,5,プリンシペペケニョ,牡,2,53,原優介,1:14.8,クビ,12-12,38.2,7.1,3,426,0
中山,ダート,1200,右,晴,良,5,4,7,クウレイナニ,牝,2,54,丹内祐次,1:14.8,ハナ,6-3,39.7,43.3,9,452,0
中山,ダート,1200,右,晴,良,6,2,4,ネオスウィープ,牝,2,51,今村聖奈,1:14.8,クビ,3-2,39.8,30.0,7,412,0
中山,ダート,1200,右,晴,良,7,5,10,ラプトゥリー,牝,2,54,福永祐一,1:14.9,クビ,8-8,39.3,2.7,1,498,0
中山,ダート,1200,右,晴,良,8,4,8,マーシヴィガラス,牡,2,55,的場勇人,1:15.0,3/4,13-13,38.2,48.5,10,492,0
中山,ダート,1200,右,晴,良,9,8,15,ビターモンスター,牡,2,55,宮崎北斗,1:15.4,2,3-6,40.4,111.8,14,448,0
中山,ダート,1200,右,晴,良,10,5,9,クリノタカラブネ,牡,2,54,永野猛蔵,1:15.4,アタマ,11-11,39.4,74.9,12,440,0
中山,ダート,1200,右,晴,良,11,6,12,アルムダウン,牝,2,54,杉原誠人,1:15.6,1.1/2,6-6,40.5,126.4,15,372,0
中山,ダート,1200,右,晴,良,12,6,11,サンオブアマゾン,牡,2,55,ムルザバ,1:16.2,3.1/2,8-9,40.7,3.8,2,460,0
中山,ダート,1200,右,晴,良,13,8,16,エスケイペガサス,セ,2,55,原田和真,1:16.2,クビ,14-14,38.8,67.0,11,458,0
中山,ダート,1200,右,晴,良,14,2,3,ジンジャーパン,牡,2,55,菊沢一樹,1:17.1,5,2-3,42.2,18.7,6,438,0
中山,ダート,1200,右,晴,良,15,1,1,アオイサロン,牝,2,51,佐々木大,1:17.8,4,15-15,39.7,128.9,16,468,0
中山,ダート,1200,右,晴,良,16,7,13,エメイン,牡,2,55,丸山元気,1:18.0,1.1/2,16-16,39.3,88.5,13,408,0
