場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,4,4,スワヤンブナート,セ,4,60,小野寺祐,3:21.1,,4-4-4-2,13.5,3.3,2,520,0
阪神,,,,晴,良,2,8,10,エンデュミオン,牡,6,60,難波剛健,3:21.6,3,1-1-1-1,13.6,2.6,1,472,+14
阪神,,,,晴,良,3,8,11,ゴールドパラディン,牡,6,60,森一馬,3:22.7,7,2-3-2-3,13.6,7.1,4,448,+8
阪神,,,,晴,良,4,2,2,トーセンオリジン,牡,6,60,江田勇亮,3:25.5,大,7-7-6-5,13.8,10.6,5,456,0
阪神,,,,晴,良,5,7,8,ボイラーハウス,牡,5,60,上野翔,3:25.6,クビ,9-7-9-7,13.8,29.7,6,500,+4
阪神,,,,晴,良,6,5,5,サンライズグリット,牡,5,60,小牧加矢,3:25.6,クビ,5-5-5-5,13.8,46.6,8,482,+6
阪神,,,,晴,良,7,3,3,サンライズホープ,牡,6,60,中村将之,3:25.7,クビ,2-2-2-4,13.9,4.5,3,534,-4
阪神,,,,晴,良,8,1,1,ワイドレッジャドロ,牡,6,57,鷲頭虎太,3:26.4,4,7-7-6-7,13.9,46.0,7,536,+32
阪神,,,,晴,良,9,7,9,サダムラピュタ,牡,8,60,黒岩悠,3:27.5,7,6-5-6-9,14.0,88.1,10,486,+8
阪神,,,,晴,良,10,6,6,メイショウコホク,セ,6,60,西谷誠,3:27.9,2,10-10-10-11,14.0,65.3,9,508,+10
阪神,,,,晴,良,11,6,7,ノーティアス,牡,4,60,五十嵐雄,3:28.4,3,11-11-10-10,14.0,155.8,11,496,0
