場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,良,1,5,6,モズパシュート,牡,2,56,亀田温心,1:27.3,,2-2,39.1,7.0,3,514,0
阪神,ダート,1400,右,晴,良,2,6,7,ガーデンカメリア,牝,2,55,長岡禎仁,1:27.6,2,3-2,39.3,3.8,2,444,0
阪神,ダート,1400,右,晴,良,3,3,3,アクロポリス,牡,2,56,鮫島克駿,1:28.4,5,6-6,39.6,21.1,8,476,0
阪神,ダート,1400,右,晴,良,4,8,11,クリノイザナミ,牝,2,53,田口貫太,1:28.6,1,5-4,40.1,38.6,9,492,0
阪神,ダート,1400,右,晴,良,5,8,12,ハッピーモンスター,牡,2,56,川島信二,1:29.2,3.1/2,12-12,39.5,17.3,7,470,0
阪神,ダート,1400,右,晴,良,6,7,10,オータムルーチェ,牝,2,55,鮫島良太,1:29.4,1,11-11,39.9,60.4,10,464,0
阪神,ダート,1400,右,晴,良,7,6,8,カレンアイバーソン,牡,2,52,河原田菜,1:29.5,1/2,8-8,40.5,97.6,12,466,0
阪神,ダート,1400,右,晴,良,8,4,4,アーウイン,牝,2,55,和田竜二,1:29.7,1.1/4,6-6,41.0,7.4,4,426,0
阪神,ダート,1400,右,晴,良,9,1,1,ルージュロンド,牝,2,55,北村友一,1:29.8,1/2,8-8,40.8,8.2,5,494,0
阪神,ダート,1400,右,晴,良,10,2,2,ハイジア,牝,2,52,今村聖奈,1:29.9,3/4,8-8,40.8,68.0,11,452,0
阪神,ダート,1400,右,晴,良,11,7,9,ルクスアルム,牡,2,56,池添謙一,1:30.0,クビ,3-4,41.6,3.6,1,474,0
阪神,ダート,1400,右,晴,良,12,5,5,ポッドジャスパー,牡,2,56,西村淳也,1:30.4,2,1-1,42.3,12.5,6,464,0
