場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,良,1,7,14,ゼットレヨン,牡,4,58,酒井学,1:12.1,,5-4,36.6,10.4,3,494,+12
阪神,ダート,1200,右,晴,良,2,8,15,ディキシーガンナー,牡,3,57,藤岡佑介,1:12.4,1.3/4,7-6,36.7,1.8,1,500,+6
阪神,ダート,1200,右,晴,良,3,4,7,カネコメシスター,牝,4,56,団野大成,1:12.4,クビ,8-8,36.6,17.6,5,504,+2
阪神,ダート,1200,右,晴,良,4,5,9,タカラマドンナ,牝,4,53,鷲頭虎太,1:12.7,1.3/4,2-2,37.9,77.5,10,462,-2
阪神,ダート,1200,右,晴,良,5,6,12,メイショウツワブキ,牝,5,52,河原田菜,1:13.0,1.3/4,9-9,36.9,226.5,13,500,-2
阪神,ダート,1200,右,晴,良,6,6,11,リンドラゴ,牡,4,58,北村友一,1:13.1,3/4,16-16,36.0,26.7,7,490,+2
阪神,ダート,1200,右,晴,良,7,7,13,アイファーリンクス,牝,5,56,富田暁,1:13.1,クビ,10-11,36.8,94.3,11,490,-4
阪神,ダート,1200,右,晴,良,8,5,10,オカリナ,牡,6,58,太宰啓介,1:13.1,ハナ,13-11,36.7,31.9,8,534,+4
阪神,ダート,1200,右,晴,良,9,4,8,バーニングソウル,牝,6,56,和田翼,1:13.2,クビ,10-9,37.1,267.9,14,428,-2
阪神,ダート,1200,右,晴,良,10,1,1,クラリティスケール,牝,4,54,田口貫太,1:13.3,1/2,15-14,36.6,96.9,12,450,-4
阪神,ダート,1200,右,晴,良,11,2,3,ヒヤ,牡,5,57,小沢大仁,1:13.7,2.1/2,14-14,37.1,284.0,15,468,+4
阪神,ダート,1200,右,晴,良,12,2,4,ナサ,牝,5,56,亀田温心,1:14.1,2.1/2,10-11,37.9,388.9,16,476,-6
阪神,ダート,1200,右,晴,良,13,3,5,ミルトハンター,牡,3,57,鮫島克駿,1:14.3,1.1/4,5-6,38.8,11.5,4,486,+12
阪神,ダート,1200,右,晴,良,14,1,2,ハンベルジャイト,牝,3,55,西村淳也,1:14.5,3/4,1-1,39.7,3.2,2,496,+8
阪神,ダート,1200,右,晴,良,15,8,16,シゲルセンム,牝,5,56,秋山真一,1:15.4,5,4-4,40.2,47.6,9,488,+20
阪神,ダート,1200,右,晴,良,16,3,6,ミロワール,牝,4,56,斎藤新,1:16.3,5,2-3,41.4,24.7,6,458,-2
