場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,2000,右,晴,良,1,2,4,テリオスサラ,牝,4,55,横山武史,1:59.6,,2-1-1-1,35.5,2.9,2,476,-4
中山,芝,2000,右,晴,良,2,4,7,パストラーレ,牡,4,57,津村明秀,2:00.0,2.1/2,3-3-2-2,35.6,9.2,4,510,+10
中山,芝,2000,右,晴,良,3,2,3,トライデントスピア,牡,4,57,ルメール,2:00.1,1/2,8-8-6-4,35.1,2.0,1,532,+12
中山,芝,2000,右,晴,良,4,8,16,ビップチェイス,牡,4,57,丹内祐次,2:00.6,3,4-4-4-4,35.9,86.5,9,458,-8
中山,芝,2000,右,晴,良,5,7,13,アンバーホーク,セ,5,57,原優介,2:00.7,1/2,14-15-9-7,35.4,171.8,12,532,-2
中山,芝,2000,右,晴,良,6,5,9,タッチアンドムーブ,牡,4,57,戸崎圭太,2:00.8,3/4,12-12-13-9,35.2,6.9,3,450,+8
中山,芝,2000,右,晴,良,7,3,5,ツインクルステージ,牝,4,55,菅原明良,2:00.9,クビ,4-4-4-4,36.2,70.0,8,498,0
中山,芝,2000,右,晴,良,7,6,12,ビジューブリランテ,セ,7,58,キング,2:00.9,同着,1-2-2-2,36.6,32.7,6,496,+4
中山,芝,2000,右,晴,良,9,1,1,スカパラダイス,牡,5,58,木幡巧也,2:00.9,クビ,9-8-8-7,35.7,153.1,10,472,0
中山,芝,2000,右,晴,良,10,5,10,サーストンシカゴ,セ,8,58,的場勇人,2:01.0,1/2,6-6-6-9,35.9,385.0,16,512,-2
中山,芝,2000,右,晴,良,11,4,8,タルタロス,牡,4,57,黛弘人,2:01.1,アタマ,13-14-14-13,35.3,18.7,5,452,-11
中山,芝,2000,右,晴,良,12,6,11,オーサムユニバンス,牡,4,57,藤懸貴志,2:01.1,クビ,16-16-16-16,34.9,300.5,14,428,-4
中山,芝,2000,右,晴,良,13,3,6,バロックダンス,牝,5,56,菊沢一樹,2:01.2,1/2,11-10-12-9,35.7,155.1,11,466,+4
中山,芝,2000,右,晴,良,14,1,2,ヘキレキイッセン,牡,5,57,横山琉人,2:01.3,1/2,14-13-14-13,35.5,254.1,13,476,+1
中山,芝,2000,右,晴,良,15,7,14,ネクストヒロイン,牝,4,55,武藤雅,2:01.5,1.1/4,6-7-9-9,36.2,376.1,15,414,+2
中山,芝,2000,右,晴,良,16,8,15,エリカリーシャン,牝,4,55,三浦皇成,2:01.6,1/2,9-10-9-13,36.3,32.7,7,474,+4
