場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,2000,右,晴,良,1,2,4,シェーンシュティア,牝,3,55,三浦皇成,2:00.2,,7-7-6-5,34.8,30.8,7,462,+6
中山,芝,2000,右,晴,良,2,1,1,トレサフィール,牡,3,57,横山和生,2:00.3,クビ,1-1-1-1,35.5,7.9,4,466,-6
中山,芝,2000,右,晴,良,3,3,5,アロンズロッド,牡,3,57,ルメール,2:00.7,2.1/2,7-7-8-6,35.1,1.8,1,492,+12
中山,芝,2000,右,晴,良,4,8,17,ウアーシュプルング,牝,3,55,横山武史,2:00.8,3/4,3-2-2-2,35.7,6.0,2,460,+4
中山,芝,2000,右,晴,良,5,7,14,ウインスティーガ,牡,3,57,戸崎圭太,2:01.2,2.1/2,11-10-11-11,35.3,6.2,3,436,-8
中山,芝,2000,右,晴,良,6,3,6,マイネルアウルム,牡,3,57,柴田大知,2:01.4,3/4,6-6-6-6,35.9,8.9,5,442,+6
中山,芝,2000,右,晴,良,7,8,16,マイネルラファール,牡,3,57,丸山元気,2:01.4,ハナ,7-9-9-9,35.6,308.7,14,468,+2
中山,芝,2000,右,晴,良,8,1,2,コスモトロイメル,牝,3,55,丹内祐次,2:01.5,1/2,3-4-4-3,36.3,42.7,8,448,-2
中山,芝,2000,右,晴,良,9,4,8,ミッドセンチュリー,牡,3,57,丸田恭介,2:01.5,クビ,16-15-14-13,35.1,99.6,10,460,+6
中山,芝,2000,右,晴,良,10,7,13,マルターズヴェロス,牡,3,57,田辺裕信,2:01.6,1,17-17-16-16,35.0,26.5,6,466,0
中山,芝,2000,右,晴,良,11,2,3,テルケンレングレー,牡,3,57,原田和真,2:02.0,2.1/2,12-10-9-9,36.2,605.4,17,434,+4
中山,芝,2000,右,晴,良,12,5,10,テンミラージュ,牝,3,55,内田博幸,2:02.1,クビ,12-13-14-13,35.8,169.8,12,436,-4
中山,芝,2000,右,晴,良,13,8,18,エリナ,牝,3,55,武藤雅,2:02.2,1/2,10-12-12-13,36.1,512.6,16,414,-6
中山,芝,2000,右,晴,良,14,6,12,グリスタン,牡,3,57,荻野極,2:02.4,1.1/2,2-2-2-3,37.4,63.1,9,474,+16
中山,芝,2000,右,晴,良,15,5,9,マイネルボス,牡,3,57,佐々木大,2:02.8,2.1/2,12-13-12-12,36.7,133.9,11,436,+4
中山,芝,2000,右,晴,良,16,6,11,ファイアリーホット,牡,3,54,長浜鴻緒,2:02.9,3/4,15-15-16-17,36.3,338.6,15,456,+6
中山,芝,2000,右,晴,良,17,7,15,ダイユウルージュ,牝,3,52,佐藤翔馬,2:04.6,10,17-17-16-18,37.9,637.8,18,416,-2
中山,芝,2000,右,晴,良,18,4,7,ローレン,牝,3,55,大野拓弥,2:04.7,クビ,3-4-5-6,39.4,289.4,13,450,-2
