場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,1400,左,晴,良,1,2,2,イノキ,牡,2,56,丹内祐次,1:23.1,,1-1,37.3,3.0,2,480,+2
新潟,芝,1400,左,晴,良,2,7,8,ロイヤルウィル,牝,2,52,橋木太希,1:23.6,3,2-2,37.8,16.1,4,458,-2
新潟,芝,1400,左,晴,良,3,1,1,モズアンドモズ,牝,2,55,石橋脩,1:23.6,ハナ,3-3,37.5,22.8,8,440,0
新潟,芝,1400,左,晴,良,4,6,6,ルクスレゼルヴァ,セ,2,56,秋山稔樹,1:23.6,ハナ,3-3,37.5,20.1,7,504,+4
新潟,芝,1400,左,晴,良,5,3,3,ロケットバディー,牝,2,55,斎藤新,1:23.6,ハナ,7-9,36.7,89.1,9,414,-2
新潟,芝,1400,左,晴,良,6,5,5,アトラクトラン,牡,2,52,河原田菜,1:23.6,アタマ,10-10,36.2,16.1,5,448,+4
新潟,芝,1400,左,晴,良,7,4,4,バヤシーフェイス,牡,2,56,荻野極,1:24.0,2.1/2,7-7,37.2,19.8,6,514,-10
新潟,芝,1400,左,晴,良,8,7,9,サラサエンペラー,牡,2,56,菊沢一樹,1:24.1,クビ,7-7,37.3,8.2,3,466,-6
新潟,芝,1400,左,晴,良,9,6,7,アイビーガオー,牡,2,54,小林脩斗,1:24.8,4,5-5,38.2,162.9,10,426,-8
新潟,芝,1400,左,晴,良,10,8,11,ジョーブラック,牡,2,55,西塚洸二,1:25.6,5,5-5,39.0,1.9,1,498,+16
新潟,芝,1400,左,晴,良,11,8,10,カゼノカンザシ,牝,2,52,長浜鴻緒,1:25.9,2,11-11,37.9,236.0,11,440,-8
