場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1200,右,曇,良,1,7,12,アガシ,セ,3,56,田口貫太,1:12.0,,4-4,36.3,19.7,8,480,-7
京都,ダート,1200,右,曇,良,2,8,15,ホウオウトランプ,牡,3,57,鮫島克駿,1:12.2,1.1/4,3-3,36.8,3.9,2,526,+2
京都,ダート,1200,右,曇,良,3,8,14,イミュータブル,牡,4,58,西村淳也,1:12.5,2,2-2,37.3,3.8,1,484,+6
京都,ダート,1200,右,曇,良,4,4,6,モーデン,牡,6,58,荻野琢真,1:12.6,3/4,14-13,36.0,64.7,12,482,0
京都,ダート,1200,右,曇,良,5,4,7,ゴイゴイスー,牡,6,55,柴田裕一,1:12.8,1.1/4,10-12,36.6,9.1,5,518,+8
京都,ダート,1200,右,曇,良,6,2,3,セールヴォラン,牡,3,57,幸英明,1:13.0,3/4,6-6,37.2,9.8,6,442,-8
京都,ダート,1200,右,曇,良,7,6,10,シリウス,牡,3,55,高杉吏麒,1:13.1,1/2,1-1,38.0,11.8,7,458,+2
京都,ダート,1200,右,曇,良,8,3,4,レゾルシオン,牡,4,58,角田大和,1:13.1,アタマ,13-13,36.8,50.7,11,478,-2
京都,ダート,1200,右,曇,良,9,5,9,タイセイアレス,牡,3,57,Ｍ．デム,1:13.4,1.1/2,4-4,37.9,6.3,3,482,+6
京都,ダート,1200,右,曇,良,10,6,11,アナレクタ,牡,3,55,永島まな,1:13.4,アタマ,6-6,37.6,100.6,14,482,+22
京都,ダート,1200,右,曇,良,11,1,1,グレアミラージュ,牡,7,58,北村友一,1:13.5,1/2,15-15,36.6,181.9,15,470,-2
京都,ダート,1200,右,曇,良,12,5,8,ビーコング,牡,3,54,吉村誠之,1:13.5,クビ,8-8,37.5,30.8,9,484,-6
京都,ダート,1200,右,曇,良,13,2,2,メイショウナラシバ,牡,5,57,泉谷楓真,1:13.9,2.1/2,10-8,37.8,46.9,10,440,+8
京都,ダート,1200,右,曇,良,14,3,5,タマモブリリオ,牡,3,57,藤岡佑介,1:14.5,3.1/2,10-8,38.3,8.9,4,492,-8
京都,ダート,1200,右,曇,良,15,7,13,ラピッドベル,牝,4,56,和田翼,1:14.6,クビ,8-8,38.5,77.8,13,512,-4
