場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,8,15,グリュースゴット,セ,5,58,田中勝春,1:38.5,,4-3,36.4,3.6,1,492,+4
東京,ダート,1600,左,晴,良,2,8,16,コンクエスト,牡,4,57,菅原明良,1:39.0,3,6-5,36.7,5.3,3,508,+14
東京,ダート,1600,左,晴,良,3,5,10,ヴォルケニック,牡,4,57,三浦皇成,1:39.0,ハナ,1-1,37.3,10.6,5,486,+2
東京,ダート,1600,左,晴,良,4,6,11,ネオヒューズ,牡,5,58,横山和生,1:39.3,1.3/4,16-14,35.8,18.9,7,518,-4
東京,ダート,1600,左,晴,良,5,7,14,セイウンオードリー,牡,5,58,江田照男,1:39.5,1.1/4,10-8,36.9,12.6,6,524,+10
東京,ダート,1600,左,晴,良,6,3,5,アポロリヤム,牡,4,56,永野猛蔵,1:39.6,3/4,12-11,36.6,6.8,4,466,+8
東京,ダート,1600,左,晴,良,7,4,8,グロリアスヒーロー,牡,4,57,津村明秀,1:39.7,1/2,2-2,37.8,28.7,9,490,+4
東京,ダート,1600,左,晴,良,8,1,1,サイモンソーラン,牡,4,57,吉田豊,1:39.9,1.1/4,10-9,37.2,42.4,10,482,+2
東京,ダート,1600,左,晴,良,9,2,3,ブラックルパン,牡,4,54,西塚洸二,1:40.0,1/2,4-5,37.6,202.8,13,554,+26
東京,ダート,1600,左,晴,良,10,1,2,エコロエース,牡,4,55,原優介,1:40.5,3,3-4,38.3,114.7,12,504,-6
東京,ダート,1600,左,晴,良,11,3,6,ノクターナリティ,牡,4,57,大野拓弥,1:40.5,ハナ,8-9,37.8,23.3,8,492,+10
東京,ダート,1600,左,晴,良,12,2,4,リュウノブレイク,セ,4,57,丸田恭介,1:40.6,クビ,6-5,38.2,3.6,2,496,-2
東京,ダート,1600,左,晴,良,13,5,9,マスケティアーズ,牡,5,56,山田敬士,1:40.7,3/4,12-11,37.7,204.2,14,476,0
東京,ダート,1600,左,晴,良,14,6,12,クリノアンカーマン,セ,6,58,宮崎北斗,1:41.5,5,15-16,37.7,630.8,16,462,0
東京,ダート,1600,左,晴,良,15,7,13,ミヤコプレジール,牡,4,57,Ｍ．デム,1:41.6,1/2,12-11,38.6,56.4,11,556,+17
東京,ダート,1600,左,晴,良,16,4,7,アイファーヴァンズ,牡,4,57,的場勇人,1:42.7,7,8-14,39.1,439.5,15,482,+4
