場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京1,ダート,1900,左,晴,良,1,7,9,イシュタルゲート,牡,7,58,吉田隼人,2:01.0,,6-7-6-3,38.3,3.5,1,522,+4
中京1,ダート,1900,左,晴,良,2,7,8,ルイナールカズマ,牡,4,57,松山弘平,2:02.0,6,4-5-3-3,39.4,6.0,4,504,+10
中京1,ダート,1900,左,晴,良,3,8,11,ウインヴェルデ,牡,4,57,国分優作,2:02.0,アタマ,2-2-2-2,39.5,30.5,7,484,-2
中京1,ダート,1900,左,晴,良,4,4,4,アルムブラーヴ,牡,4,57,岩田望来,2:02.1,1/2,1-1-1-1,39.7,3.7,2,490,0
中京1,ダート,1900,左,晴,良,5,3,3,テイエムシップ,牡,4,57,岩田康誠,2:02.6,3,10-10-9-6,39.3,4.4,3,524,+6
中京1,ダート,1900,左,晴,良,6,2,2,セイカヤマノ,牡,7,58,団野大成,2:03.3,4,11-11-11-11,39.3,16.7,6,512,0
中京1,ダート,1900,左,晴,良,7,1,1,レディベル,牝,4,55,坂井瑠星,2:03.5,1.1/4,4-3-3-3,40.9,7.6,5,512,0
中京1,ダート,1900,左,晴,良,8,6,6,スピリトーゾ,牡,4,57,和田竜二,2:04.3,5,6-5-7-6,41.5,33.3,8,474,0
中京1,ダート,1900,左,晴,良,9,5,5,サードフォース,牡,4,57,太宰啓介,2:04.7,2.1/2,6-9-9-10,41.3,57.6,10,582,+26
中京1,ダート,1900,左,晴,良,10,8,10,テーオールノワール,セ,5,58,加藤祥太,2:04.8,クビ,6-7-7-6,42.0,125.2,11,504,-2
中京1,ダート,1900,左,晴,良,11,6,7,エルデスペラード,牡,4,57,古川吉洋,2:06.0,7,3-3-3-6,43.4,34.1,9,446,0
