場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2400,左,晴,良,1,6,8,ククナ,牝,5,56,ルメール,2:25.4,,3-3-3-3,34.1,5.2,3,470,0
東京,芝,2400,左,晴,良,2,8,11,サペラヴィ,牡,6,55,石川裕紀,2:25.5,クビ,1-1-1-1,34.8,234.8,12,486,-4
東京,芝,2400,左,晴,良,3,2,2,チャックネイト,牡,5,56,田辺裕信,2:25.5,クビ,3-4-4-3,34.1,4.6,2,492,+2
東京,芝,2400,左,晴,良,4,7,10,アケルナルスター,牡,4,55,三浦皇成,2:25.6,3/4,5-5-5-5,34.1,24.0,6,470,0
東京,芝,2400,左,晴,良,5,7,9,フィリオアレグロ,牡,6,57,石橋脩,2:25.7,クビ,2-2-2-2,34.6,19.7,5,508,0
東京,芝,2400,左,晴,良,6,4,4,ファユエン,牝,5,53,北村宏司,2:25.9,1.1/4,5-5-6-6,34.2,24.6,7,470,+6
東京,芝,2400,左,晴,良,7,3,3,アイブランコ,牡,6,54,内田博幸,2:26.1,1.1/2,11-11-8-8,34.2,213.2,11,518,+2
東京,芝,2400,左,晴,良,8,5,6,サンストックトン,牡,4,57,横山武史,2:26.1,クビ,8-8-8-8,34.2,1.7,1,480,+2
東京,芝,2400,左,晴,良,9,5,5,シルキーヴォイス,牡,5,55,横山和生,2:26.4,1.3/4,8-9-10-10,34.3,30.2,8,480,+2
東京,芝,2400,左,晴,良,10,8,12,マイネルコロンブス,牡,6,55,柴田大知,2:26.5,1/2,10-10-10-10,34.4,130.8,10,476,0
東京,芝,2400,左,晴,良,11,1,1,エドノフェリーチェ,牝,6,55,戸崎圭太,2:27.4,5,12-12-12-12,35.1,12.3,4,464,0
東京,芝,2400,左,晴,良,12,6,7,メガゴールド,牡,5,55,菅原明良,2:27.4,クビ,7-7-6-6,35.7,89.2,9,522,+2
