場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,曇,稍重,1,7,9,スマートアイ,牝,3,54,武豊,1:47.5,,1-1-1-1,36.4,1.9,1,500,-4
小倉,ダート,1700,右,曇,稍重,2,6,7,ショウナンアキドン,牡,3,56,福永祐一,1:47.6,3/4,2-2-2-2,36.4,2.1,2,474,+2
小倉,ダート,1700,右,曇,稍重,3,8,12,イツモハラペコ,牡,3,56,富田暁,1:48.8,7,3-3-3-3,37.4,9.2,3,466,0
小倉,ダート,1700,右,曇,稍重,4,1,1,マカーリオ,牝,3,54,幸英明,1:49.4,3.1/2,3-3-3-3,38.0,30.1,6,480,-6
小倉,ダート,1700,右,曇,稍重,5,2,2,フルール,牝,3,50,古川奈穂,1:49.5,3/4,6-6-6-6,37.7,41.8,7,464,-6
小倉,ダート,1700,右,曇,稍重,6,5,5,コスモチプリア,牝,3,54,丹内祐次,1:50.2,4,6-6-5-5,38.5,22.4,4,430,+2
小倉,ダート,1700,右,曇,稍重,7,6,8,シャイナライ,牝,3,54,黛弘人,1:50.4,1,12-11-8-8,38.1,434.3,11,436,-2
小倉,ダート,1700,右,曇,稍重,8,4,4,ハーベストデイ,牡,3,56,ムルザバ,1:50.4,アタマ,9-9-8-8,38.2,25.6,5,480,-4
小倉,ダート,1700,右,曇,稍重,9,8,11,オボロヅキヨ,牡,3,52,永島まな,1:51.0,4,6-6-6-7,39.1,137.7,9,430,+4
小倉,ダート,1700,右,曇,稍重,10,5,6,ハイエナジー,セ,3,53,今村聖奈,1:53.0,大,9-12-12-11,39.8,113.2,8,448,+6
小倉,ダート,1700,右,曇,稍重,11,7,10,ニホンピロシーガー,牡,3,56,小牧太,1:53.3,1.1/2,9-9-10-10,40.9,452.6,12,448,+2
小倉,ダート,1700,右,曇,稍重,12,3,3,サンクスギビング,牡,3,56,城戸義政,1:53.7,2.1/2,5-3-10-12,41.2,173.8,10,466,-4
