場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,5,6,プラーヴィ,牡,2,55,松山弘平,1:55.0,,3-4-5-3,38.3,3.5,1,458,0
中京,ダート,1800,左,晴,良,2,6,7,ロイガヴェーグル,牡,2,55,鮫島克駿,1:55.5,3,4-3-2-1,38.9,11.5,6,436,0
中京,ダート,1800,左,晴,良,3,6,8,ピエナパイロ,牝,2,54,太宰啓介,1:55.8,1.3/4,4-7-6-6,38.9,7.2,4,466,0
中京,ダート,1800,左,晴,良,4,5,5,メイショウジェンマ,牡,2,55,幸英明,1:56.3,3,11-10-8-7,39.2,25.9,8,472,0
中京,ダート,1800,左,晴,良,5,8,11,アイファーテイオー,牡,2,55,藤懸貴志,1:57.7,9,2-2-1-2,41.2,48.2,9,430,0
中京,ダート,1800,左,晴,良,6,7,9,ヘヴンズタイム,牡,2,55,和田竜二,1:57.8,クビ,7-4-2-3,41.3,24.1,7,474,0
中京,ダート,1800,左,晴,良,7,4,4,ルクスシュナイダー,牡,2,54,小沢大仁,1:59.0,7,11-10-10-8,41.7,53.4,10,492,0
中京,ダート,1800,左,晴,良,8,3,3,クリノトンイ,牝,2,50,永島まな,1:59.0,ハナ,8-9-11-11,41.5,63.8,11,446,0
中京,ダート,1800,左,晴,良,9,7,10,ヤマニンブルトンヌ,牝,2,54,富田暁,2:00.2,7,1-1-2-3,43.7,91.9,12,468,0
中京,ダート,1800,左,晴,良,10,8,12,ゴールデンマイク,牡,2,55,岩田康誠,2:00.4,1.1/2,10-12-12-12,40.0,5.8,3,492,0
中京,ダート,1800,左,晴,良,11,2,2,アスターチェンチ,牡,2,55,福永祐一,2:00.5,1/2,4-4-8-10,43.3,4.1,2,508,0
中京,ダート,1800,左,晴,良,12,1,1,レッドカフラー,牡,2,55,吉田隼人,2:01.7,7,9-7-6-8,44.8,8.1,5,494,0
