場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,2200,左,晴,良,1,4,8,ロードデルレイ,牡,5,57.5,西村淳也,2:09.8,,8-8-8-6,35.6,7.2,4,490,+4
中京,芝,2200,左,晴,良,2,7,14,ショウナンラプンタ,牡,4,56,鮫島克駿,2:10.3,3,14-13-12-12,35.4,5.5,3,540,+4
中京,芝,2200,左,晴,良,3,1,1,マイネルエンペラー,牡,5,55,幸英明,2:10.4,3/4,5-5-4-4,36.3,15.0,7,486,+6
中京,芝,2200,左,晴,良,4,7,13,ヴェローチェエラ,牡,4,55,川田将雅,2:10.5,クビ,8-8-8-9,36.0,4.9,1,496,-4
中京,芝,2200,左,晴,良,5,5,9,サトノグランツ,牡,5,58.5,松山弘平,2:11.0,3.1/2,12-13-12-12,36.1,25.2,10,514,+8
中京,芝,2200,左,晴,良,6,5,10,キングズパレス,牡,6,57.5,Ｍ．デム,2:11.1,アタマ,16-16-16-16,35.5,17.6,8,506,+4
中京,芝,2200,左,晴,良,7,8,16,マイネルメモリー,牡,5,55,菱田裕二,2:11.1,アタマ,15-15-15-15,35.9,219.2,15,472,+4
中京,芝,2200,左,晴,良,8,1,2,バトルボーン,牡,6,57,横山武史,2:11.2,1/2,4-4-4-4,37.1,35.6,11,500,+8
中京,芝,2200,左,晴,良,9,6,12,サリエラ,牝,6,55,団野大成,2:11.4,1.1/2,10-10-10-10,36.7,53.0,13,422,+4
中京,芝,2200,左,晴,良,10,2,3,ヴェルトライゼンデ,牡,8,59.5,ルメート,2:11.5,クビ,7-7-6-7,37.1,39.2,12,500,+8
中京,芝,2200,左,晴,良,11,3,6,メイショウタバル,牡,4,57.5,浜中俊,2:11.9,2.1/2,1-1-1-1,39.5,5.3,2,510,+8
中京,芝,2200,左,晴,良,12,3,5,プラチナトレジャー,牡,7,54,田口貫太,2:12.1,1.1/4,12-12-12-12,37.1,344.9,16,478,-4
中京,芝,2200,左,晴,良,13,8,15,タッチウッド,牡,5,56,武豊,2:12.5,2.1/2,10-10-10-10,37.7,19.3,9,536,-4
中京,芝,2200,左,晴,良,14,4,7,ホールネス,牝,5,55,坂井瑠星,2:12.8,1.1/2,5-5-6-7,38.4,8.2,5,534,-2
中京,芝,2200,左,晴,良,15,2,4,ケイアイサンデラ,牡,5,55,藤懸貴志,2:13.2,2.1/2,2-3-2-2,39.3,96.1,14,450,+6
中京,芝,2200,左,晴,良,16,6,11,サンライズアース,牡,4,56,池添謙一,2:14.0,5,2-2-2-2,40.0,8.4,6,540,+16
