場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1800,右,曇,良,1,2,2,ゴーゴータカシ,牡,2,55,横山武史,1:50.9,,1-1-1-1,36.1,2.5,1,488,0
函館,芝,1800,右,曇,良,2,8,11,ブルータス,牡,2,55,大野拓弥,1:51.0,1/2,5-4-3-2,36.0,3.7,2,446,0
函館,芝,1800,右,曇,良,3,1,1,プレシャスデイ,牡,2,55,佐々木大,1:51.2,1,10-10-7-7,35.6,11.5,5,488,0
函館,芝,1800,右,曇,良,4,8,10,サッカレッロ,牝,2,55,藤岡佑介,1:51.6,2.1/2,6-6-5-5,36.4,45.9,10,430,0
函館,芝,1800,右,曇,良,5,4,4,ガンバルマン,牡,2,55,永野猛蔵,1:51.6,ハナ,8-8-9-8,35.8,32.5,9,448,0
函館,芝,1800,右,曇,良,6,5,5,ナンナンプー,牝,2,55,菱田裕二,1:51.6,クビ,6-7-9-8,35.9,23.4,8,446,0
函館,芝,1800,右,曇,良,7,6,7,セイフウサツキ,牡,2,55,武豊,1:51.8,1,3-3-2-2,36.9,5.3,3,452,0
函館,芝,1800,右,曇,良,8,7,9,ヤコブセン,牡,2,55,鮫島克駿,1:51.8,クビ,8-8-5-6,36.5,19.6,6,490,0
函館,芝,1800,右,曇,良,9,6,6,ラルフテソーロ,牡,2,55,丹内祐次,1:52.0,1,2-2-3-4,37.0,9.0,4,502,0
函館,芝,1800,右,曇,良,10,3,3,ゴーゴーゴウト,牡,2,52,小林勝太,1:53.4,9,4-4-7-8,37.9,97.1,11,470,0
函館,芝,1800,右,曇,良,11,7,8,アディクテッドラン,牡,2,55,岩田康誠,1:53.8,2,11-11-11-11,37.9,23.1,7,466,0
