場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1800,右,曇,良,1,2,4,デルアヴァー,牡,2,55,三浦皇成,1:49.9,,11-12-11-11,34.4,5.2,3,464,0
福島,芝,1800,右,曇,良,2,5,9,ニヴルヘイム,牡,2,55,戸崎圭太,1:50.1,1.1/2,12-12-7-5,34.8,4.5,2,452,0
福島,芝,1800,右,曇,良,3,7,13,パートオブワールド,牝,2,54,原優介,1:50.2,3/4,2-2-3-3,35.2,24.8,9,414,0
福島,芝,1800,右,曇,良,4,1,2,マイネルアレス,牡,2,55,石川裕紀,1:50.2,ハナ,6-6-7-7,34.9,3.7,1,440,0
福島,芝,1800,右,曇,良,5,3,5,マキャベリー,牝,2,55,菅原明良,1:50.4,1.1/4,3-3-7-8,35.1,13.3,6,458,0
福島,芝,1800,右,曇,良,6,8,15,キャノンビーチ,牝,2,55,石橋脩,1:50.7,1.1/2,8-6-2-2,36.0,16.0,7,430,0
福島,芝,1800,右,曇,良,7,3,6,ソルエパトリオット,牡,2,54,横山琉人,1:50.7,クビ,3-3-7-8,35.4,94.5,12,394,0
福島,芝,1800,右,曇,良,8,1,1,チョングク,牡,2,55,岩部純二,1:50.9,1.1/4,15-14-11-11,35.4,133.3,16,460,0
福島,芝,1800,右,曇,良,9,4,7,エコロディーナ,牝,2,54,西塚洸二,1:51.0,1/2,1-1-3-3,36.1,16.4,8,444,0
福島,芝,1800,右,曇,良,10,6,11,ラストレガシー,牡,2,55,津村明秀,1:51.3,1.1/2,14-16-15-14,35.1,10.1,5,482,0
福島,芝,1800,右,曇,良,11,2,3,ポッドロワール,牡,2,55,Ｍ．デム,1:51.4,3/4,9-10-14-14,35.7,7.0,4,476,0
福島,芝,1800,右,曇,良,12,8,16,リネンフラッシュ,牡,2,55,菊沢一樹,1:51.6,1.1/2,9-9-6-8,36.4,71.9,11,456,0
福島,芝,1800,右,曇,良,13,7,14,サザンブラック,牡,2,53,藤田菜七,1:51.7,1/2,5-3-3-5,36.7,97.4,13,466,0
福島,芝,1800,右,曇,良,14,4,8,グランノーヴ,牡,2,55,木幡巧也,1:51.8,1/2,15-10-1-1,37.2,97.7,14,412,0
福島,芝,1800,右,曇,良,15,5,10,エルバステラ,牝,2,55,荻野極,1:52.1,2,6-6-11-13,36.6,29.7,10,468,0
福島,芝,1800,右,曇,良,16,6,12,スーパーホース,牡,2,55,松岡正海,2:01.5,大,12-14-16-16,44.1,101.2,15,482,0
