場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,ダート,1000,右,雨,良,1,2,2,フーコサンライズ,牝,3,53,佐々木大,0:58.8,,2-2,35.7,1.5,1,496,0
函館,ダート,1000,右,雨,良,2,8,9,サザンレイク,牝,4,53,長浜鴻緒,0:59.0,1,1-1,36.0,13.8,4,490,0
函館,ダート,1000,右,雨,良,3,7,8,ヨドノゴールド,牡,6,58,横山武史,0:59.1,1/2,2-3,35.9,4.7,2,466,-6
函館,ダート,1000,右,雨,良,4,4,4,ノボリショウリュウ,牡,3,52,高杉吏麒,0:59.5,2.1/2,6-4,35.9,8.0,3,458,+2
函館,ダート,1000,右,雨,良,5,5,5,カップッチョ,牡,7,58,黛弘人,0:59.6,1/2,8-7,35.6,25.9,6,488,-4
函館,ダート,1000,右,雨,良,6,7,7,コウユーママニニテ,牝,5,56,川又賢治,1:00.0,2.1/2,8-9,36.0,14.1,5,462,+2
函館,ダート,1000,右,雨,良,7,6,6,メージャーテソーロ,牡,4,58,鮫島克駿,1:00.3,1.1/2,6-7,36.6,56.5,9,444,+8
函館,ダート,1000,右,雨,良,8,1,1,グランヒマラヤ,牡,4,55,小林勝太,1:00.4,3/4,10-10,36.1,26.8,7,506,+4
函館,ダート,1000,右,雨,良,9,8,10,タッカー,牡,3,55,丹内祐次,1:00.7,2,4-4,37.4,44.4,8,476,-6
函館,ダート,1000,右,雨,良,10,3,3,ジェニファー,牝,3,53,大野拓弥,1:00.9,1.1/4,5-4,37.4,81.0,10,452,0
