場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,曇,稍重,1,8,12,ケイテンアイジン,牡,2,53,永島まな,1:11.8,,3-3,36.9,2.7,1,482,0
小倉,芝,1200,右,曇,稍重,2,6,9,レーニス,牝,2,54,秋山稔樹,1:12.0,1.1/2,2-1,37.6,4.7,3,434,0
小倉,芝,1200,右,曇,稍重,3,4,4,コウユーモジョカー,牝,2,55,団野大成,1:12.6,4,1-2,38.2,2.7,2,450,0
小倉,芝,1200,右,曇,稍重,4,7,10,カシノベティ,牝,2,54,松本大輝,1:13.2,3.1/2,5-4,38.1,36.0,8,428,0
小倉,芝,1200,右,曇,稍重,5,7,11,ニシノサンストーン,牡,2,55,幸英明,1:13.9,4,12-11,36.7,9.1,4,462,0
小倉,芝,1200,右,曇,稍重,6,6,8,ムゾラシカ,牝,2,55,丸山元気,1:13.9,ハナ,8-7,37.4,23.9,5,444,0
小倉,芝,1200,右,曇,稍重,7,5,6,ヤッホーキリシマ,牡,2,55,小牧太,1:13.9,クビ,6-6,38.1,25.6,6,476,0
小倉,芝,1200,右,曇,稍重,8,4,5,チェストイケ,牝,2,55,城戸義政,1:14.1,1,10-9,37.4,97.4,12,460,0
小倉,芝,1200,右,曇,稍重,9,2,2,イチザマジック,牝,2,52,鷲頭虎太,1:14.3,1.1/4,3-5,39.4,94.3,11,416,0
小倉,芝,1200,右,曇,稍重,10,8,13,アマノカグヤマ,牝,2,55,川須栄彦,1:16.0,10,8-10,39.5,40.5,9,440,0
小倉,芝,1200,右,曇,稍重,11,3,3,ナンゴクトップガン,牡,2,55,酒井学,1:16.2,3/4,10-11,39.4,72.1,10,446,0
小倉,芝,1200,右,曇,稍重,12,5,7,カシノトップラン,牡,2,55,森裕太朗,1:16.2,クビ,7-8,39.9,98.8,13,430,0
小倉,芝,1200,右,曇,稍重,13,1,1,ホーリーアーク,牝,2,52,吉村誠之,1:16.7,3,13-13,37.5,35.0,7,466,0
