場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京1,ダート,1600,左,晴,稍重,1,7,8,ジョディーズマロン,牡,4,57,戸崎圭太,1:36.7,,5-5,35.5,5.3,3,454,-8
東京1,ダート,1600,左,晴,稍重,2,8,10,ヴィクトリオーソ,牡,5,55,永野猛蔵,1:37.1,2.1/2,1-1,36.6,4.4,2,514,+2
東京1,ダート,1600,左,晴,稍重,3,5,5,モズピンポン,牡,5,57,菅原明良,1:37.1,アタマ,2-2,36.4,7.2,4,522,+4
東京1,ダート,1600,左,晴,稍重,4,6,6,ジュールサイクル,牝,5,55,石橋脩,1:37.2,1,11-10,35.2,69.4,8,446,-4
東京1,ダート,1600,左,晴,稍重,5,2,2,マブストーク,牡,4,57,木幡巧也,1:37.7,3,9-9,36.0,13.3,5,474,-10
東京1,ダート,1600,左,晴,稍重,6,1,1,アナンシエーション,牡,4,57,レーン,1:37.8,クビ,5-5,36.5,1.8,1,514,-2
東京1,ダート,1600,左,晴,稍重,7,3,3,ロードリッチ,セ,6,57,吉田豊,1:37.9,3/4,4-4,36.8,36.8,6,506,-6
東京1,ダート,1600,左,晴,稍重,8,8,11,ペプチドオリバー,牡,6,57,大野拓弥,1:38.5,3.1/2,10-10,36.4,66.2,7,488,-2
東京1,ダート,1600,左,晴,稍重,9,6,7,フューリアス,牡,4,54,西塚洸二,1:38.7,1.1/2,3-3,37.8,161.2,9,428,-8
東京1,ダート,1600,左,晴,稍重,10,4,4,ニホンピログルーヴ,牡,5,55,山田敬士,1:39.0,2,7-7,37.5,260.4,10,476,-8
東京1,ダート,1600,左,晴,稍重,11,7,9,ジェフリー,牡,4,57,井上敏樹,1:39.5,3,8-7,37.9,269.0,11,448,-10
