場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,晴,良,1,7,14,ブレーザー,牡,4,58,荻野極,1:08.6,,7-4,37.4,14.8,6,520,-2
福島,ダート,1150,右,晴,良,2,6,12,ワークソング,牡,4,58,国分恭介,1:08.6,ハナ,8-7,37.2,11.2,4,476,+2
福島,ダート,1150,右,晴,良,3,1,1,ジェネラーレ,牡,4,58,藤懸貴志,1:08.8,1,1-1,38.1,4.2,2,494,+10
福島,ダート,1150,右,晴,良,4,2,3,タカネノハナコサン,牝,5,56,高杉吏麒,1:08.9,1/2,2-2,38.0,25.8,11,484,0
福島,ダート,1150,右,晴,良,5,3,5,ザウリ,牡,6,58,丸山元気,1:09.0,クビ,14-14,36.7,8.3,3,542,+4
福島,ダート,1150,右,晴,良,6,4,8,ジョヴィアン,牡,5,58,丹内祐次,1:09.1,3/4,2-3,38.1,2.8,1,496,-8
福島,ダート,1150,右,晴,良,7,6,11,ストリンジェンド,牡,5,58,小沢大仁,1:09.2,1/2,10-10,37.6,14.5,5,480,-6
福島,ダート,1150,右,晴,良,8,8,15,ズバットマサムネ,セ,4,58,川又賢治,1:09.3,1/2,4-4,38.2,60.0,15,492,-2
福島,ダート,1150,右,晴,良,9,1,2,マイレーヌ,牝,5,56,横山琉人,1:09.3,アタマ,12-11,37.2,24.6,10,506,-4
福島,ダート,1150,右,晴,良,10,2,4,サザンカ,牝,4,56,田口貫太,1:09.4,クビ,16-15,36.7,136.9,16,474,+2
福島,ダート,1150,右,晴,良,11,5,10,ホークレア,牝,4,56,小崎綾也,1:09.6,1,14-16,37.3,50.8,13,442,-2
福島,ダート,1150,右,晴,良,12,5,9,ハクサンアイ,牝,5,56,上里直汰,1:09.7,3/4,12-11,37.6,54.3,14,472,-8
福島,ダート,1150,右,晴,良,13,3,6,タイセイアレス,牡,4,58,佐々木大,1:09.7,ハナ,8-8,38.4,23.0,9,490,0
福島,ダート,1150,右,晴,良,14,4,7,ダズリングダンス,セ,5,58,川須栄彦,1:10.0,1.3/4,11-11,38.3,16.1,7,484,-2
福島,ダート,1150,右,晴,良,15,8,16,アマルナ,牝,5,56,松若風馬,1:10.4,2.1/2,4-4,39.3,19.0,8,466,+2
福島,ダート,1150,右,晴,良,16,7,13,チュウワキャリア,牝,4,56,斎藤新,1:10.8,2.1/2,4-8,39.7,48.9,12,506,+2
