場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,曇,良,1,1,2,メイショウホウレン,牡,4,58,幸英明,1:11.7,,2-2,36.8,5.5,3,510,+12
阪神,ダート,1200,右,曇,良,2,6,12,オコタンペ,牡,4,58,Ｍ．デム,1:11.9,1.1/4,9-8,36.2,7.2,4,496,-2
阪神,ダート,1200,右,曇,良,3,3,6,イミュータブル,牡,5,58,松山弘平,1:11.9,クビ,3-2,36.9,29.3,8,478,0
阪神,ダート,1200,右,曇,良,4,6,11,アンジュフィールド,牝,5,56,広瀬航,1:12.2,1.1/2,3-4,37.1,3.2,1,458,0
阪神,ダート,1200,右,曇,良,5,4,7,ゼンノツキヨミ,牝,4,56,横山典弘,1:12.2,ハナ,6-6,36.9,83.6,12,440,-4
阪神,ダート,1200,右,曇,良,6,2,3,ブルーノート,牡,6,58,シュタル,1:12.3,クビ,5-5,37.2,119.8,13,502,-10
阪神,ダート,1200,右,曇,良,7,7,13,ディキシーガンナー,牡,5,58,藤岡佑介,1:12.4,1/2,8-6,36.9,3.9,2,498,+4
阪神,ダート,1200,右,曇,良,8,4,8,スナークシュンソウ,牡,7,58,岩田望来,1:12.4,ハナ,9-11,36.7,52.3,9,530,0
阪神,ダート,1200,右,曇,良,9,7,14,ヨシノヤッタルデー,牡,4,57,西塚洸二,1:12.4,クビ,14-11,36.4,14.7,6,456,-2
阪神,ダート,1200,右,曇,良,10,2,4,サウンドサンビーム,牡,8,55,田山旺佑,1:12.6,1.1/2,9-9,37.0,234.3,16,486,+2
阪神,ダート,1200,右,曇,良,11,8,16,ストームバンガード,牡,4,58,水口優也,1:12.7,1/2,15-15,36.6,16.4,7,496,+2
阪神,ダート,1200,右,曇,良,12,5,10,ミロワール,牝,6,56,古川吉洋,1:12.8,クビ,12-9,37.2,70.0,10,468,0
阪神,ダート,1200,右,曇,良,13,5,9,タイセイフェスタ,セ,4,58,内田博幸,1:13.1,2,12-14,37.2,71.4,11,474,-6
阪神,ダート,1200,右,曇,良,14,1,1,クリノオリーブ,牝,4,55,吉村誠之,1:13.1,ハナ,1-1,38.3,7.7,5,466,+4
阪神,ダート,1200,右,曇,良,15,8,15,テンクウフラワー,牝,6,53,和田陽希,1:13.5,2.1/2,6-11,38.0,124.2,14,444,+12
阪神,ダート,1200,右,曇,良,16,3,5,カナウ,牡,5,58,団野大成,1:13.5,ハナ,16-16,37.0,149.8,15,532,-6
