場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,曇,良,1,4,8,ベラトール,牡,3,54,水沼元輝,2:01.2,,11-11-11-10,35.7,347.4,16,486,-4
福島,芝,2000,右,曇,良,2,8,16,サンカシグレ,牡,3,57,柴田大知,2:01.3,3/4,8-8-8-8,36.2,9.2,6,448,-4
福島,芝,2000,右,曇,良,3,1,1,グラフレナート,牡,3,57,丸山元気,2:01.3,クビ,6-6-5-5,36.4,5.8,2,474,-2
福島,芝,2000,右,曇,良,4,3,5,エリセイラ,牝,3,55,荻野琢真,2:01.4,1/2,2-2-3-3,36.7,17.9,7,432,0
福島,芝,2000,右,曇,良,5,5,9,ディクシャ,牡,3,57,菊沢一樹,2:01.4,ハナ,2-2-2-2,36.8,34.9,10,496,+20
福島,芝,2000,右,曇,良,6,4,7,サイモンベローチェ,牡,3,57,角田大和,2:01.5,クビ,9-10-10-10,36.2,21.5,8,518,+2
福島,芝,2000,右,曇,良,7,1,2,カリータフェリス,牝,3,52,遠藤汰月,2:01.6,3/4,6-6-5-5,36.6,35.6,11,430,+2
福島,芝,2000,右,曇,良,8,2,3,ヴォルヴァ,牝,3,55,吉田隼人,2:01.6,アタマ,9-9-8-8,36.4,39.0,12,418,-6
福島,芝,2000,右,曇,良,9,3,6,ウインキララ,牝,3,55,荻野極,2:01.7,クビ,1-1-1-1,37.2,6.7,3,436,-10
福島,芝,2000,右,曇,良,10,6,12,マンオブノーブル,牡,3,56,高杉吏麒,2:01.7,クビ,11-12-12-10,36.1,8.6,5,472,0
福島,芝,2000,右,曇,良,11,8,15,ヘヴンウィンド,牡,3,57,佐々木大,2:01.8,1/2,4-5-5-5,36.9,3.0,1,470,-8
福島,芝,2000,右,曇,良,12,7,13,サトノアルタイル,牡,3,57,斎藤新,2:01.9,1/2,4-2-3-3,37.2,6.8,4,498,-4
福島,芝,2000,右,曇,良,13,5,10,ライヴスプーン,牝,3,51,小林美駒,2:02.0,1/2,15-15-16-14,35.4,240.4,14,406,-14
福島,芝,2000,右,曇,良,14,6,11,マダムシーファー,牝,3,55,武藤雅,2:03.1,7,13-13-14-15,36.9,302.6,15,418,+2
福島,芝,2000,右,曇,良,15,7,14,グランツローゼ,牝,3,55,丹内祐次,2:03.4,2,13-13-13-13,37.4,31.2,9,452,+2
福島,芝,2000,右,曇,良,16,2,4,シップオブラヴ,牡,3,56,横山琉人,2:03.6,3/4,15-15-15-15,37.2,142.5,13,420,-2
