場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,5,7,ミヤジシャルマン,牡,5,60,高田潤,3:34.2,,6-3-2-2,13.4,2.3,1,510,-8
中山,,,,晴,良,2,4,5,コンテナワールド,牡,4,57,井上敏樹,3:34.7,3,1-1-1-1,13.4,12.0,5,478,-2
中山,,,,晴,良,3,7,11,エンデュミオン,牡,8,59,鷲頭虎太,3:36.3,10,8-8-4-3,13.5,8.2,4,468,-2
中山,,,,晴,良,4,5,8,フォージドブリック,牡,4,59,大江原圭,3:37.0,4,2-2-3-4,13.6,6.4,3,548,+4
中山,,,,晴,良,5,4,6,タイキフロリゼル,牡,7,62,黒岩悠,3:37.7,4,10-9-5-5,13.6,32.2,10,478,0
中山,,,,晴,良,6,3,3,タンジェントアーク,セ,7,60,五十嵐雄,3:37.9,1.1/2,14-14-9-7,13.6,12.7,6,440,-6
中山,,,,晴,良,7,6,10,エターナリー,牡,8,60,石神深一,3:38.7,5,6-6-5-6,13.7,18.9,8,470,+2
中山,,,,晴,良,8,2,2,テンメジャーガール,牝,6,58,小野寺祐,3:38.9,1,11-11-10-9,13.7,16.4,7,504,+2
中山,,,,晴,良,9,7,12,ピンポイントドロー,牡,5,57,土田真翔,3:38.9,ハナ,13-13-12-9,13.7,54.0,12,506,+6
中山,,,,晴,良,10,3,4,ルレーヴドゥリリ,牝,8,57,坂口智康,3:39.0,1/2,9-9-14-12,13.7,47.9,11,516,-10
中山,,,,晴,良,11,6,9,シャンドゥレール,セ,5,60,上野翔,3:39.4,2,4-5-7-8,13.7,6.4,2,500,+6
中山,,,,晴,良,12,8,13,ヤマタケアオイバラ,牡,5,60,難波剛健,3:39.4,クビ,12-12-13-11,13.7,166.3,14,458,0
中山,,,,晴,良,13,8,14,ティートラップ,牡,8,60,草野太郎,3:43.5,大,5-6-10-14,14.0,141.5,13,484,+14
中山,,,,晴,良,14,1,1,タイセイスラッガー,牡,7,60,伴啓太,3:44.5,6,3-3-7-13,14.0,28.9,9,560,0
