場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,3,3,ピコシー,牡,3,57,岩田康誠,1:55.6,,4-4-3-2,39.2,3.0,2,462,-8
中山,ダート,1800,右,晴,良,2,5,5,ボンズドゥッカ,牡,3,57,野中悠太,1:55.6,ハナ,9-9-10-5,38.7,147.3,11,536,-4
中山,ダート,1800,右,晴,良,3,6,8,オンクラウドナイン,牡,3,57,モレイラ,1:56.1,3,4-5-5-5,39.6,1.8,1,512,+2
中山,ダート,1800,右,晴,良,4,5,6,ゴールドブリーダー,牡,3,54,長浜鴻緒,1:56.5,2.1/2,1-1-1-1,40.5,13.4,4,478,-8
中山,ダート,1800,右,晴,良,5,6,7,マーゴットフェスタ,牡,3,57,木幡巧也,1:56.9,2.1/2,6-5-6-8,40.3,64.9,7,470,+6
中山,ダート,1800,右,晴,良,6,8,12,インターステラ,牡,3,57,原優介,1:57.0,1/2,12-12-11-11,39.8,117.7,9,476,-8
中山,ダート,1800,右,晴,良,7,8,11,ブルージュ,牝,3,52,舟山瑠泉,1:57.0,ハナ,3-3-3-4,40.6,6.4,3,428,-12
中山,ダート,1800,右,晴,良,8,4,4,セラトーン,牡,3,57,北村宏司,1:57.1,3/4,10-10-6-9,40.4,28.4,6,494,-4
中山,ダート,1800,右,晴,良,9,7,10,アルデツヨシ,セ,3,57,江田照男,1:57.2,クビ,2-2-2-2,41.1,145.6,10,478,0
中山,ダート,1800,右,晴,良,10,7,9,タイセイアダマス,牡,3,57,津村明秀,1:57.7,3,7-7-6-9,41.0,115.6,8,460,-2
中山,ダート,1800,右,晴,良,11,1,1,ジェットエアー,牡,3,57,松岡正海,1:57.8,1/2,7-7-6-5,41.1,15.6,5,506,-6
中山,ダート,1800,右,晴,良,12,2,2,エメラルドシティー,牝,3,55,石川裕紀,2:01.5,大,11-11-11-12,44.2,199.0,12,470,-2
