場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,曇,良,1,3,6,キミワテル,牡,4,56,ルメール,1:11.4,,5-3,36.8,1.6,1,496,-2
中山,ダート,1200,右,曇,良,2,6,12,タケルラスティ,牡,5,57,坂井瑠星,1:11.4,ハナ,2-2,37.1,7.5,2,504,0
中山,ダート,1200,右,曇,良,3,1,1,コパシーナ,セ,5,57,三浦皇成,1:11.4,ハナ,7-6,36.7,18.0,7,494,-4
中山,ダート,1200,右,曇,良,4,5,9,トモジャドット,牡,6,57,菅原明良,1:11.5,1/2,3-3,37.0,14.6,6,546,+4
中山,ダート,1200,右,曇,良,5,8,16,ブーケオブアイリス,牡,4,56,戸崎圭太,1:11.5,クビ,10-9,36.6,12.3,3,508,+6
中山,ダート,1200,右,曇,良,6,4,8,ニシノライトニング,牡,4,56,野中悠太,1:11.5,アタマ,13-9,36.3,13.2,4,516,+2
中山,ダート,1200,右,曇,良,7,5,10,クリノイコライザー,セ,5,57,斎藤新,1:11.5,ハナ,3-3,37.0,38.7,10,448,-4
中山,ダート,1200,右,曇,良,8,7,13,ピナクルズ,セ,9,54,原優介,1:11.8,1.3/4,5-6,37.2,72.9,13,514,-2
中山,ダート,1200,右,曇,良,9,4,7,ネヴァタップアウト,牡,5,57,横山武史,1:11.8,ハナ,9-9,37.0,28.4,8,534,+6
中山,ダート,1200,右,曇,良,10,1,2,コーリングローリー,牡,5,57,横山和生,1:11.9,クビ,16-16,36.1,136.8,14,464,+10
中山,ダート,1200,右,曇,良,11,2,3,サンキーウエスト,牝,5,55,岩部純二,1:12.1,1,14-15,36.7,310.1,15,462,+8
中山,ダート,1200,右,曇,良,12,2,4,カミノホウオー,牡,5,55,藤田菜七,1:12.2,1,11-13,37.1,32.4,9,522,+8
中山,ダート,1200,右,曇,良,13,3,5,キュムロンニンバス,牡,4,56,黛弘人,1:12.3,クビ,14-12,37.0,54.8,12,496,0
中山,ダート,1200,右,曇,良,14,8,15,チャイブテソーロ,牝,4,54,鮫島克駿,1:12.3,クビ,7-6,37.6,39.5,11,478,-2
中山,ダート,1200,右,曇,良,15,7,14,キモンブラウン,牝,4,54,嶋田純次,1:12.9,3.1/2,1-1,38.7,14.1,5,460,+4
中山,ダート,1200,右,曇,良,16,6,11,ウインプロスト,牡,4,56,丹内祐次,1:13.2,1.3/4,11-14,38.1,604.9,16,486,+8
