場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,5,8,スマイル,牡,6,57,ルメール,2:14.7,,4-4-3-2,35.1,8.6,4,540,+6
中山,,,,曇,良,2,7,13,キングオブドラゴン,牡,5,57,坂井瑠星,2:15.0,2,1-1-1-1,35.6,12.8,5,502,+4
中山,,,,曇,良,3,3,4,エドノフェリーチェ,牝,5,55,Ｍ．デム,2:15.0,アタマ,14-14-13-12,34.3,5.3,2,466,+4
中山,,,,曇,良,4,8,15,サトノラディウス,セ,6,57,横山和生,2:15.1,クビ,7-6-6-5,35.1,14.4,7,496,+8
中山,,,,曇,良,5,6,10,ウシュバテソーロ,牡,5,57,戸崎圭太,2:15.1,アタマ,10-10-10-9,34.7,24.6,10,524,+4
中山,,,,曇,良,6,3,5,ダンディズム,セ,6,57,富田暁,2:15.3,3/4,14-15-14-14,34.4,12.9,6,476,-6
中山,,,,曇,良,7,6,11,セファーラジエル,牡,4,56,鮫島克駿,2:15.3,アタマ,13-12-10-9,34.9,7.4,3,534,+10
中山,,,,曇,良,8,7,12,ヤマニンマヒア,牡,6,57,津村明秀,2:15.3,クビ,8-9-7-5,35.1,140.4,13,460,+8
中山,,,,曇,良,9,2,3,サトノグロワール,牡,7,57,内田博幸,2:15.4,クビ,5-5-5-5,35.5,91.8,12,520,+4
中山,,,,曇,良,10,1,1,ベデザンジュ,牝,5,55,石橋脩,2:15.5,1/2,10-10-10-9,35.0,23.5,9,458,+28
中山,,,,曇,良,11,5,9,ルペルカーリア,牡,4,56,横山武史,2:15.5,アタマ,2-2-2-2,36.0,2.4,1,508,+6
中山,,,,曇,良,12,4,7,エヴァーガーデン,牝,5,55,丹内祐次,2:15.6,1/2,3-3-3-2,36.0,37.5,11,484,+2
中山,,,,曇,良,13,2,2,ナリノモンターニュ,牡,5,57,大野拓弥,2:15.7,3/4,8-8-7-5,35.5,22.9,8,516,+6
中山,,,,曇,良,14,4,6,サウンドバーニング,牡,10,57,斎藤新,2:16.3,3.1/2,6-6-9-12,36.0,336.9,15,430,-2
中山,,,,曇,良,15,8,14,ニューポート,牡,6,57,菅原明良,2:17.8,9,12-13-14-15,36.8,330.8,14,464,+4
