場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,雨,不良,1,3,5,エンブレムボム,牡,2,56,戸崎圭太,1:26.3,,2-2,37.9,2.7,1,502,0
東京,ダート,1400,左,雨,不良,2,4,7,エッカート,牡,2,56,三浦皇成,1:26.5,1,12-9,36.5,15.1,6,470,0
東京,ダート,1400,左,雨,不良,3,4,6,サンライズシア,牡,2,56,鮫島克駿,1:26.6,3/4,4-5,37.9,7.8,3,486,0
東京,ダート,1400,左,雨,不良,4,5,8,カンデラリア,牡,2,56,丸田恭介,1:26.6,ハナ,14-13,36.1,24.8,8,486,0
東京,ダート,1400,左,雨,不良,5,3,4,ファイアーサイン,牡,2,53,水沼元輝,1:26.7,1/2,8-8,37.0,58.4,10,448,0
東京,ダート,1400,左,雨,不良,6,2,2,チェルシー,牝,2,55,吉田豊,1:26.9,1.1/4,1-1,38.6,8.0,4,430,0
東京,ダート,1400,左,雨,不良,7,6,10,ピンクシティー,牝,2,53,小林凌大,1:27.0,クビ,9-9,37.1,133.4,15,444,0
東京,ダート,1400,左,雨,不良,8,8,14,タケルゴールド,牡,2,56,ルメール,1:27.2,1.1/2,6-6,38.3,4.7,2,456,0
東京,ダート,1400,左,雨,不良,9,6,11,ヒロインズクレスト,牝,2,54,泉谷楓真,1:27.8,3.1/2,12-13,37.2,8.5,5,466,0
東京,ダート,1400,左,雨,不良,10,5,9,インファンタ,牝,2,55,西村太一,1:27.9,3/4,4-3,39.4,23.5,7,464,0
東京,ダート,1400,左,雨,不良,11,7,13,エムシージャドゥ,牡,2,56,黛弘人,1:27.9,クビ,9-11,37.7,104.6,13,484,0
東京,ダート,1400,左,雨,不良,12,7,12,キングプロフィット,牡,2,56,大野拓弥,1:28.0,クビ,15-15,37.2,62.7,11,454,0
東京,ダート,1400,左,雨,不良,13,2,3,ユーベルメンシュ,牡,2,56,内田博幸,1:29.1,7,6-6,40.2,47.2,9,544,0
東京,ダート,1400,左,雨,不良,14,1,1,キミニメロメロ,牝,2,55,武士沢友,1:29.5,2.1/2,9-11,39.4,124.4,14,476,0
東京,ダート,1400,左,雨,不良,15,8,15,カンパニヤン,牝,2,54,佐々木大,1:29.5,ハナ,3-3,40.9,72.7,12,430,0
