場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,2100,左,雨,不良,1,5,10,グリューヴルム,牡,4,56,鮫島克駿,2:09.6,,5-5-6-4,36.8,5.6,3,496,-4
東京,ダート,2100,左,雨,不良,2,1,2,ラフルオリータ,牝,5,55,北村宏司,2:09.8,1.1/2,2-2-2-1,37.3,9.3,4,484,0
東京,ダート,2100,左,雨,不良,3,8,15,ヨリノサファイヤ,牝,3,52,藤田菜七,2:10.2,2.1/2,15-13-12-13,36.3,11.4,7,506,+2
東京,ダート,2100,左,雨,不良,4,5,9,ルーパステソーロ,牡,5,54,原優介,2:10.5,1.3/4,11-10-3-2,37.9,115.0,14,552,+8
東京,ダート,2100,左,雨,不良,5,8,16,アコークロー,牝,4,53,丸田恭介,2:10.6,1/2,11-13-12-11,36.8,10.3,6,486,+2
東京,ダート,2100,左,雨,不良,6,3,5,ローズボウル,牡,5,57,武藤雅,2:10.7,クビ,16-16-16-16,36.3,18.5,8,504,-6
東京,ダート,2100,左,雨,不良,7,6,12,ソムリエ,牡,3,55,石川裕紀,2:10.7,ハナ,13-10-14-14,36.7,4.8,2,442,0
東京,ダート,2100,左,雨,不良,8,4,8,ハナキリ,牡,4,54,横山和生,2:10.7,クビ,4-4-5-4,37.9,107.8,13,478,-7
東京,ダート,2100,左,雨,不良,9,7,13,レッドベルアーム,牡,4,56,戸崎圭太,2:11.2,3,8-8-8-7,38.1,3.3,1,522,+8
東京,ダート,2100,左,雨,不良,10,2,3,ラブスピール,牝,6,50,江田照男,2:11.5,1.3/4,5-7-9-9,38.0,160.1,15,454,-2
東京,ダート,2100,左,雨,不良,11,7,14,ディサイド,牡,4,55,三浦皇成,2:11.5,クビ,10-10-9-9,38.0,21.9,9,468,-4
東京,ダート,2100,左,雨,不良,12,4,7,メイショウシロガネ,牡,5,54,柴田大知,2:11.9,2.1/2,3-2-3-4,39.1,192.3,16,472,+22
東京,ダート,2100,左,雨,不良,13,3,6,マイネルオーサム,牡,4,55,丹内祐次,2:12.1,1.1/4,8-9-11-11,38.4,64.2,11,474,0
東京,ダート,2100,左,雨,不良,14,6,11,コロンビアテソーロ,牝,3,53,佐々木大,2:12.3,1,13-13-14-15,38.1,9.9,5,454,+4
東京,ダート,2100,左,雨,不良,15,1,1,イシュタルゲート,牡,7,55,斎藤新,2:12.4,1/2,5-5-7-8,39.1,97.9,12,518,+4
東京,ダート,2100,左,雨,不良,16,2,4,ロイヤルダンス,牡,5,55,木幡巧也,2:13.6,7,1-1-1-2,41.1,57.5,10,512,+6
