場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1200,右,曇,重,1,7,14,ギーロカスタル,牡,3,57,和田竜二,1:12.8,,5-5,37.7,7.0,4,466,+6
京都,ダート,1200,右,曇,重,2,1,2,マヴォロンテ,牝,3,55,幸英明,1:13.0,1.1/2,2-1,38.2,11.4,5,468,+22
京都,ダート,1200,右,曇,重,3,4,7,サンガネーブ,牡,3,57,北村友一,1:13.0,アタマ,15-15,37.1,5.8,3,500,+4
京都,ダート,1200,右,曇,重,4,8,15,テーオートルネード,牡,4,54,河原田菜,1:13.1,1/2,14-14,37.2,33.4,12,478,+8
京都,ダート,1200,右,曇,重,5,5,9,ヒビキ,牡,3,57,浜中俊,1:13.2,クビ,3-3,38.3,16.3,8,486,0
京都,ダート,1200,右,曇,重,6,3,6,ゴッドセンド,牡,3,57,吉村智洋,1:13.3,3/4,9-8,38.1,4.7,2,486,+6
京都,ダート,1200,右,曇,重,7,2,3,タイキエクセロン,牡,4,58,国分恭介,1:13.6,1.3/4,5-5,38.6,13.1,6,502,0
京都,ダート,1200,右,曇,重,8,6,12,カゲマル,牡,3,54,永島まな,1:13.6,クビ,11-9,37.9,3.9,1,516,+14
京都,ダート,1200,右,曇,重,9,6,11,サクハル,牡,4,58,長岡禎仁,1:13.6,ハナ,11-9,38.0,31.9,11,494,+2
京都,ダート,1200,右,曇,重,10,5,10,ベルドラゴ,牡,4,55,田口貫太,1:13.7,3/4,15-15,37.7,41.1,13,486,+6
京都,ダート,1200,右,曇,重,11,2,4,テイエムルンバ,牝,3,55,川島信二,1:14.2,3,11-9,38.7,28.5,9,478,+6
京都,ダート,1200,右,曇,重,12,4,8,フェリ,牝,3,55,田中健,1:14.7,3,5-7,39.6,13.9,7,490,0
京都,ダート,1200,右,曇,重,13,8,16,ジョーフェイス,牡,4,54,古川奈穂,1:14.8,クビ,9-9,39.4,108.9,14,484,+4
京都,ダート,1200,右,曇,重,14,1,1,インゴットバード,牡,5,58,西村淳也,1:14.8,クビ,1-2,40.1,154.2,16,496,+10
京都,ダート,1200,右,曇,重,15,3,5,デアシュトゥルム,牡,3,57,富田暁,1:15.3,2.1/2,3-3,40.5,137.0,15,458,+6
京都,ダート,1200,右,曇,重,16,7,13,グローバリスト,牡,3,57,菅原明良,1:15.4,1/2,8-9,40.0,31.7,10,500,0
