場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,晴,良,1,1,1,カズプレスト,牡,3,55,亀田温心,1:25.3,,2-2,37.3,4.4,2,524,+3
中京,ダート,1400,左,晴,良,2,5,10,スキピオ,牡,4,57,西村淳也,1:25.8,3,1-1,37.9,4.5,3,488,0
中京,ダート,1400,左,晴,良,3,2,4,アルバリーニョ,牝,4,54,泉谷楓真,1:26.5,4,3-3,38.4,29.9,8,458,+8
中京,ダート,1400,左,晴,良,4,4,7,リバーサルバレット,牡,3,53,今村聖奈,1:26.8,2,14-14,37.5,2.8,1,508,+12
中京,ダート,1400,左,晴,良,5,6,11,タイセイアーメット,牡,4,54,川端海翼,1:26.9,クビ,11-10,38.0,251.1,15,484,0
中京,ダート,1400,左,晴,良,6,8,16,レリジールダモーレ,牝,3,52,横山琉人,1:26.9,ハナ,10-10,38.1,6.0,4,442,+2
中京,ダート,1400,左,晴,良,7,8,15,ブリラーノ,牝,3,52,小林凌大,1:27.0,1/2,6-6,38.6,169.7,13,496,0
中京,ダート,1400,左,晴,良,8,3,5,ハンデンキング,牡,4,54,佐々木大,1:27.2,1.1/2,3-4,39.1,399.3,16,514,+6
中京,ダート,1400,左,晴,良,9,5,9,マイバウム,牡,4,54,鷲頭虎太,1:27.4,3/4,15-16,37.9,165.0,12,476,+8
中京,ダート,1400,左,晴,良,10,6,12,サンマルクレイジー,牡,3,52,古川奈穂,1:27.4,アタマ,11-12,38.4,95.8,10,408,+4
中京,ダート,1400,左,晴,良,11,7,14,バンドールロゼ,牡,3,54,角田大河,1:27.4,アタマ,6-7,38.9,10.1,5,468,+10
中京,ダート,1400,左,晴,良,12,3,6,レガーミ,牝,3,53,小沢大仁,1:27.5,クビ,3-4,39.4,18.0,6,510,0
中京,ダート,1400,左,晴,良,13,1,2,コスミックエナジー,牝,5,51,永島まな,1:27.6,1/2,8-7,38.9,22.6,7,480,+5
中京,ダート,1400,左,晴,良,14,4,8,クリノエルサ,牝,4,54,秋山稔樹,1:27.6,クビ,15-15,38.1,109.9,11,444,-16
中京,ダート,1400,左,晴,良,15,7,13,レッドアウレア,セ,4,56,松本大輝,1:27.7,1/2,8-7,39.0,70.7,9,488,+2
中京,ダート,1400,左,晴,良,16,2,3,ジンフラッシュ,牡,5,56,角田大和,1:27.9,1,13-12,38.7,199.1,14,502,-2
