場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,良,1,3,4,ロードフォアエース,牡,3,57,坂井瑠星,1:24.8,,1-1,37.4,5.1,2,532,0
阪神,ダート,1400,右,晴,良,2,5,8,ニホンピロカラット,牡,3,56,田口貫太,1:25.1,1.1/2,2-2,37.5,10.9,5,500,+4
阪神,ダート,1400,右,晴,良,3,2,2,ストレングス,牡,3,57,松山弘平,1:25.6,3,3-4,37.9,2.1,1,470,+8
阪神,ダート,1400,右,晴,良,4,7,11,ベルウェザー,牡,3,57,武豊,1:25.6,クビ,12-10,36.7,6.8,4,484,-4
阪神,ダート,1400,右,晴,良,5,8,13,モズパシュート,牡,3,57,亀田温心,1:25.7,1/2,3-2,38.0,45.5,7,512,+4
阪神,ダート,1400,右,晴,良,6,1,1,フォーディアライフ,牡,3,57,鮫島克駿,1:26.0,1.3/4,10-10,37.2,85.3,10,526,-2
阪神,ダート,1400,右,晴,良,7,6,10,タイセイレスポンス,牡,3,57,西村淳也,1:26.1,1/2,3-4,38.3,5.5,3,490,+10
阪神,ダート,1400,右,晴,良,8,7,12,リンゴ,牡,3,57,菱田裕二,1:26.5,2.1/2,8-7,38.0,86.7,11,520,0
阪神,ダート,1400,右,晴,良,9,6,9,ファストレーン,牡,3,54,今村聖奈,1:26.8,1.3/4,14-13,37.3,11.9,6,480,0
阪神,ダート,1400,右,晴,良,10,8,14,ディーノサンライズ,牝,3,52,永島まな,1:26.9,1/2,6-6,38.6,167.9,12,446,-4
阪神,ダート,1400,右,晴,良,11,4,5,ブライトアゲイン,牝,3,55,団野大成,1:27.5,3.1/2,6-7,39.2,55.3,8,468,0
阪神,ダート,1400,右,晴,良,12,3,3,ルルディルッカ,牝,3,52,鷲頭虎太,1:27.6,1/2,13-12,38.5,488.7,14,438,-4
阪神,ダート,1400,右,晴,良,13,5,7,クリノスピネル,牝,3,55,和田竜二,1:27.7,3/4,8-9,39.2,411.2,13,448,0
阪神,ダート,1400,右,晴,良,14,4,6,ポンピエ,牡,3,54,橋木太希,1:28.8,7,10-13,39.9,70.7,9,448,0
