場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,2400,右,晴,稍重,1,3,4,ダスク,牡,4,57,武藤雅,2:39.0,,1-1-1-1,39.8,5.4,3,468,+2
中山,ダート,2400,右,晴,稍重,2,6,11,イデアユウシン,牡,4,57,岩田康誠,2:39.1,3/4,3-3-2-2,39.8,14.2,8,544,-2
中山,ダート,2400,右,晴,稍重,3,7,12,トゥザヒロイン,牝,5,56,杉原誠人,2:39.9,5,5-5-3-3,40.3,17.2,10,532,+2
中山,ダート,2400,右,晴,稍重,4,8,15,サトノバトラー,セ,6,58,石川裕紀,2:39.9,クビ,10-10-11-8,39.6,4.9,2,506,-4
中山,ダート,2400,右,晴,稍重,5,2,3,クロックフォード,セ,4,57,丹内祐次,2:40.3,2.1/2,13-13-8-4,40.4,8.9,4,496,-4
中山,ダート,2400,右,晴,稍重,6,5,9,デリシュレーヌ,牝,6,56,吉田豊,2:40.5,3/4,13-14-13-8,39.9,17.1,9,486,-4
中山,ダート,2400,右,晴,稍重,7,3,5,キガサ,牝,5,56,柴田大知,2:40.6,3/4,10-11-11-8,40.4,52.6,12,450,-4
中山,ダート,2400,右,晴,稍重,8,8,14,フクノエヴリー,牡,5,58,松岡正海,2:40.6,アタマ,9-9-9-6,40.6,47.9,11,526,-10
中山,ダート,2400,右,晴,稍重,9,5,8,カイザーレオン,牡,5,55,水沼元輝,2:40.9,2,5-5-6-4,41.2,109.0,14,472,0
中山,ダート,2400,右,晴,稍重,10,4,7,クロスザルビコン,牡,7,57,横山琉人,2:41.5,3.1/2,5-5-6-7,41.7,4.4,1,464,+4
中山,ダート,2400,右,晴,稍重,11,7,13,ゴールデンマイク,牡,4,57,横山和生,2:41.6,3/4,15-15-15-11,40.4,10.7,6,512,0
中山,ダート,2400,右,晴,稍重,12,2,2,リネンマンボ,牡,4,57,武士沢友,2:42.1,2.1/2,8-8-9-11,42.0,91.1,13,474,+6
中山,ダート,2400,右,晴,稍重,13,6,10,スペシャリスト,牝,4,53,藤田菜七,2:43.5,9,3-3-3-13,43.9,12.2,7,462,+10
中山,ダート,2400,右,晴,稍重,14,1,1,フロンタルジェダイ,牡,5,58,津村明秀,2:43.5,アタマ,12-12-14-15,42.8,9.4,5,542,-4
中山,ダート,2400,右,晴,稍重,15,4,6,シウン,牝,5,53,小林勝太,2:47.0,大,2-2-3-13,47.5,166.4,15,484,+2
